,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
42,GEOR030109,sec_struct,0.4631488194943939,4.06075990717226,16.489771023697664,1.364812664478217,3.2987557566442427,0.4809083426093308
43,RACS770103,geometry,0.46251651781399283,3.8888495877918254,15.123151116468652,1.3640096376670652,3.0651194793219356,0.4724645473922944
44,JUNJ780101,composition,0.4608872186448808,4.3860116983597575,19.237098618148647,1.3619469325155151,3.527782133447095,0.46498906552387353
45,FASG760103,observable,0.46086035217317123,4.607581458834883,21.229806899798987,1.3619129977411581,3.9251470790945633,0.47982208198382936
46,SUYM030101,flexibility,0.4601948282341558,4.547628591386142,20.680925805192707,1.3610731898877146,3.670577271330431,0.48233076417248555
47,OOBM770103,geometry,0.45948511306025963,4.449672097318987,19.799581773659156,1.3601793277416858,3.4093392003614005,0.4683186798267198
48,MAXF760105,sec_struct,0.45903813655531955,4.753254993417394,22.593433032447386,1.3596172790277747,3.8144839058747917,0.46101283816255767
49,KIDA850101,hydrophobic,0.45898017048340867,4.256588775775918,18.118548006061527,1.359544440861967,3.367358257702219,0.4590059949429879
50,BROC820102,hydrophobic,0.458620209564784,3.9449379525035426,15.562535449102844,1.359092388302334,3.1896780590523384,0.4587245522088429
51,TANS770107,sec_struct,0.4584694618432814,4.035493221946078,16.285205544372737,1.3589032075205594,3.22461602383166,0.46889813522674273
52,QIAN880113,sec_struct,0.4584515550795467,4.865241961540317,23.67057934433267,1.3588807406848964,3.901695684219555,0.45880079163053955
53,KUMS000101,composition,0.45827045145103684,3.920751755053822,15.372294324757624,1.3586535804672206,3.048146730277507,0.49379560873229744
54,VASM830102,meta,0.4577033776285381,3.9262310420610205,15.415290195643568,1.357943029850125,3.0416985436594253,0.4865388251764682
55,CHOP780207,sec_struct,0.45766769308657385,4.264451565338039,18.185547153114047,1.3578983539461185,3.51275136078903,0.4594553528993436
56,AURR980114,sec_struct,0.4576010330937188,3.790482377485734,14.367756654029902,1.3578149095800884,2.960873454265197,0.475242791759911
57,PALJ810101,sec_struct,0.4575118866220681,4.048936465145303,16.39388649878334,1.3577033408852721,3.197977765915028,0.45953208218308683
58,JOND920102,composition,0.4568110537514386,4.458424814440475,19.877551826018586,1.3568271906497367,3.4473403324336793,0.4625401546409289
59,OOBM770105,geometry,0.4557210843823716,3.97101883367956,15.768990577437775,1.3554679231991213,3.100947420419629,0.4563936033607321
60,PALJ810108,sec_struct,0.4549826450371277,4.511248954467327,20.351367129182545,1.354549356015324,3.556125831759829,0.4570801064936566
61,RICJ880115,sec_struct,0.45471189422572733,4.428780490955713,19.614096637069927,1.3542130284212717,3.5176100296989126,0.48115956071358024
62,ROBB760104,sec_struct,0.45469444335552345,3.8773650409997824,15.033959661167245,1.3541913594830297,3.245268352767518,0.49483381469774435
63,YUTK870102,observable,0.4541719378498491,4.22836485975482,17.879069387209398,1.3535430400708106,3.5052785152607298,0.45437243433733543
64,CHOC760102,hydrophobic,0.45413909830478516,4.363367873933933,19.038979203278735,1.353502324197886,3.4081373572313836,0.4624738614597168
65,NAKH920106,composition,0.4539684030367912,4.443574894908593,19.745357846661918,1.3532907480709937,3.669456398905713,0.4553932503522591
66,RICJ880109,sec_struct,0.45348034304461415,3.9842229013805683,15.874032127885394,1.3526863465745904,3.1902716543586167,0.45353818564566906
67,WERD780102,hydrophobic,0.45320352065090597,4.884239355859501,23.85579408532683,1.3523438962374903,3.959850832979118,0.46007857479601777
68,CHOP780211,sec_struct,0.45261284838238414,4.06896876369142,16.556506799896486,1.3516140584615235,3.1520128427633076,0.4532143311948372
69,OLSK800101,geometry,0.4524266131365321,4.82194556279312,23.25115901054026,1.3513841901104229,3.9772278520338933,0.45993888782129444
70,JOND750102,charge,0.452420590183121,4.288607846105341,18.392157257676296,1.351376757995324,3.2754845187650226,0.4587437973268442
71,QIAN880134,sec_struct,0.4521256798960166,3.827613802557307,14.650627421527208,1.3510129988826654,2.941864640260018,0.4548860627240531
72,MAXF760106,sec_struct,0.4514255961067758,4.774761357288198,22.79834601905263,1.3501506507242311,3.8645835631976935,0.4806094572935351
73,COHE430101,geometry,0.4505342420321712,4.001467387027642,16.011741249445823,1.3490550858662989,3.0508097860575063,0.4618066455686478
74,GEOR030102,sec_struct,0.44888570082071244,4.646232739535695,21.58747866993337,1.34703586903914,3.707093495341597,0.44985078581741067
75,RACS820113,geometry,0.44807477705971377,4.220950746530349,17.81642520463511,1.346045929752177,3.2666901370246526,0.44900831695540877
76,ONEK900102,sec_struct,0.44800295412540403,4.32500550886878,18.705672651745292,1.3459583567170568,3.4298791300555975,0.46608034916958174
77,GEIM800102,sec_struct,0.4478393671497878,4.245328025735291,18.0228100460935,1.3457589604233817,3.4047034425598546,0.4480486593478671
78,GEIM800108,sec_struct,0.44741404203054935,4.461256823555401,19.902812445719626,1.3452409457456787,3.637000091941622,0.46958047504086153
79,WOLR810101,hydrophobic,0.4471465824806242,4.492413952937806,20.181783124550286,1.344915505897837,3.678582122618746,0.4624394674098794
80,QIAN880110,sec_struct,0.44695184203456995,4.854051548470325,23.56181643520716,1.3446786978533352,3.9623446767101913,0.4502180328885892
81,BEGF750103,sec_struct,0.4465560725957688,4.210782868118007,17.73069236243611,1.3441978199516473,3.3318352162746048,0.48364584952757017
82,NAKH900109,composition,0.4458055471325759,4.628045454769623,21.41880473141377,1.343287312383828,3.6232537416016264,0.4468736153483699
83,RADA880107,hydrophobic,0.4445880928254644,4.935805249695972,24.362173462926314,1.3418142722180733,3.8497635256194678,0.44460821377972826
84,WOLS870103,meta,0.44447922898688186,4.960177451194027,24.603360347333677,1.3416827899971187,4.106736734345515,0.44458680922321336
85,ISOY800106,sec_struct,0.44433219630389564,4.462553347588168,19.91438238007036,1.3415052700198042,3.623214950734458,0.4554063410318179
86,ROBB760109,sec_struct,0.4440635140847832,4.3688915500714405,19.087213376285632,1.3411810583677095,3.4386788671121113,0.4520126975713934
87,KARS160108,meta,0.443946087188569,4.837050560054056,23.397058120519254,1.341039436268775,4.093689230583582,0.44528791061619255
88,NAGK730101,sec_struct,0.4430846039074855,4.289489410069355,18.39971939909714,1.3400018189038114,3.696875993056529,0.46626336058723816
89,KHAG800101,meta,0.4428366378496228,3.968116474566689,15.745948355727567,1.3397036012093388,3.211145242921979,0.4536916374274288
90,WERD780104,hydrophobic,0.44246896911656486,4.104306117669824,16.84532870754195,1.3392617887072928,3.1523116970484932,0.4639736264754638
91,GUYH850103,hydrophobic,0.44187210557632095,4.319280366438136,18.656182883897955,1.3385454919916229,3.6059596008803805,0.4518260963440187
92,KUMS000102,composition,0.4416217202759789,4.538074047613149,20.59411606161999,1.3382453462772783,3.4926593637147914,0.44642941413981185
93,NADH010101,hydrophobic,0.44109793261037744,4.805026350446283,23.08827822848313,1.3376181158972975,3.8326602263895886,0.4423730469638243
94,MONM990201,sec_struct,0.4405451274099652,4.368738453339179,19.085875673684402,1.3369570929618602,3.5008263373377813,0.4513575554858218
95,KARS160102,meta,0.44031756998447125,4.676236632222693,21.867189040541433,1.3366852732403582,3.823016719798974,0.47253666979818665
96,FAUJ880113,polar,0.4399536657748542,4.855047981048204,23.571490898280242,1.3362509302131795,3.7994310902540938,0.45171681369163574
97,RICJ880110,sec_struct,0.4389086165805334,4.248592180892761,18.050535519543104,1.335005946920885,3.36076075549738,0.4540877036629255
98,OOBM850101,sec_struct,0.4388469313460298,4.051110444144146,16.411495830653777,1.334932569064889,3.299680887361133,0.4487225082556954
99,LEVM780101,sec_struct,0.4387092710751339,3.691943770220549,13.63044880247032,1.3347688584969728,2.9268874825788993,0.45586109480832293
100,QIAN880106,sec_struct,0.4377120441271346,4.416639446509399,19.506704000462854,1.333584715965933,3.4305908845540207,0.47844637254106603
101,NADH010107,hydrophobic,0.4375523393263848,4.599328071000518,21.15381870469335,1.3333953694568397,3.918522341686974,0.4602556743696171
102,CHOC760104,hydrophobic,0.4369411860532515,4.71088728634523,22.192459024649125,1.3326715283826853,3.9147366321771635,0.44638805064467757
103,KANM800103,sec_struct,0.4364090899060644,4.219623116187721,17.80521924266577,1.3320422804452634,3.3052278321832396,0.46344493674964815
104,QIAN880102,sec_struct,0.4360248368123094,4.951123628344306,24.51362518314929,1.3315884230650121,4.218898692934778,0.4420650287856499
105,CORJ870104,hydrophobic,0.435782178614775,4.754431904936661,22.604622738679648,1.3313020482079176,3.9802168041376125,0.4470845178730175
106,CHAM830103,geometry,0.4356477526315291,4.700002631985991,22.090024740675243,1.3311434839017788,3.5649130156800135,0.45500363274440814
107,QIAN880105,sec_struct,0.43531606311863114,4.396384010168549,19.328192364865693,1.3307524765072152,3.3934805667982664,0.4389513856193197
108,CHAM820102,hydrophobic,0.43516320026000754,4.712160916239709,22.20446050053705,1.3305723922839499,3.663056993095223,0.4547475851278924
109,TAKK010101,observable,0.43511597543492464,4.037797892645739,16.30381182185437,1.3305167725822982,3.2751619560136622,0.4538307721345335
110,CHOP780213,sec_struct,0.43508631345223825,4.3662263367575465,19.063932423795222,1.3304818413313086,3.4176559395721244,0.43521038900260867
111,MIYS990105,hydrophobic,0.4336943355713476,4.199695674179623,17.637443755723044,1.3288456748006734,3.3511414907257837,0.4607964778429716
112,BULH740102,geometry,0.4336200392166244,4.43199609029392,19.64258934438059,1.3287585145598335,3.5549305053993043,0.4695587563001222
113,RICJ880106,sec_struct,0.43331177627793627,4.318420453307422,18.648755211543882,1.3283970612012916,3.377855726955654,0.43350205838801836
114,RICJ880104,sec_struct,0.4328717576268779,4.568767722645856,20.873638503490604,1.3278816284814337,3.5804364514844034,0.44171230928654914
115,CHOP780203,sec_struct,0.4327243624425665,4.43497046140143,19.668962993503207,1.327709105584483,3.554491615620839,0.45775066381626794
116,KUHL950101,polar,0.43271605804181523,4.413726192334062,19.480978900895735,1.3276993874627192,3.4598690879972605,0.4604345176450054
117,AURR980101,sec_struct,0.4326546774184977,3.668786186678486,13.459992083562867,1.3276275641682669,2.913292855069802,0.4605827170723942
118,ISOY800103,sec_struct,0.4326462055174852,4.50003390000517,20.25030510119574,1.3276176518601066,3.497844871185483,0.458400942120051
119,GEIM800109,sec_struct,0.4325924545927452,4.766795478783161,22.722339136547582,1.3275547672834402,3.8181957025207423,0.4516126662905038
120,ISOY800101,sec_struct,0.4324451881592012,4.61531080340234,21.301093812002357,1.3273825222988076,3.7427589668108014,0.45594016794248315
121,KARS160113,meta,0.43240053277945256,4.233155106518503,17.91960215584368,1.3273303059561916,3.38734212558485,0.461614249041838
122,ROBB760108,sec_struct,0.43058243290388,4.765442145288058,22.709438840087653,1.3252095877137586,3.947791721668685,0.44208015628040387
123,GOLD730101,hydrophobic,0.4304478469112616,4.0353464788755975,16.28402120457368,1.325053003997559,3.032545560307483,0.43091085964044995
124,MONM990101,sec_struct,0.4303399793434399,4.382406682165002,19.205488327884467,1.324927545823958,3.65148070597312,0.4320535895071783
125,AURR980106,sec_struct,0.43015141237289056,4.100695348654937,16.815702342480236,1.3247083136887747,3.23258378204948,0.4389619960632666
126,TANS770109,sec_struct,0.43006487040545405,4.26868648926313,18.22168434361759,1.3246077345086908,3.2372456272613332,0.46084129045476374
127,CHOP780209,sec_struct,0.42981092767528506,4.77737868742448,22.823347123057644,1.3243127341468786,3.763828882741327,0.4298109854413794
128,NADH010106,hydrophobic,0.42979625241825037,4.2634963634576195,18.177401241216348,1.3242956922080116,3.2578282760177664,0.43527817360207355
129,KARS160103,meta,0.42922084188465814,4.792777656353698,22.970717663243246,1.3236280032900587,3.8383622777377346,0.44177419898634496
130,JANJ780102,hydrophobic,0.42914205810927586,4.409770932685122,19.446079678754607,1.323536663569774,3.62118524678285,0.4291936684720028
131,BIOV880101,hydrophobic,0.42913139922206134,3.950729929245553,15.608266973836573,1.3235243074042276,3.415650828155846,0.4309267075573511
132,MEIH800103,geometry,0.4290232975484727,5.5826329515053725,31.16579067123359,1.3233990116043162,4.562039832893732,0.429961097634752
133,QIAN880138,sec_struct,0.4278472535068407,4.193109385043836,17.582166314942693,1.3220382070582453,3.2454919762369765,0.43091498555641794
134,CHAM830102,sec_struct,0.4276849707664997,4.798386049451061,23.024508679566562,1.3218507585525934,3.939767695700157,0.42771932236775156
135,RACS770102,geometry,0.42752582380673687,4.38157269774568,19.198179305630358,1.3216670095200616,3.570325841521855,0.4279870459981596
136,CEDJ970105,composition,0.4264797612904637,4.556414155887411,20.760909959971187,1.3204611433466882,3.9325074194163374,0.43462725816610714
137,BUNA790103,observable,0.4261157794441349,4.294905350970891,18.446211973798395,1.3200423305444187,3.603413935321893,0.42667251979881304
138,JOND750101,hydrophobic,0.42608220952476783,4.563161663210204,20.822444364591313,1.3200037236538869,3.5889536651185843,0.44657086891848785
139,QIAN880104,sec_struct,0.42534339368938434,4.493706756503552,20.193400413445673,1.3191549095076633,3.625035250368853,0.43618226345811406
140,AVBF000107,polar,0.4250143726002066,4.355122411111736,18.967091215767706,1.318777428860437,3.4042935345718837,0.42528471667157164
141,MEEJ800101,hydrophobic,0.4246994622288738,4.557841160604289,20.773916045298648,1.318416440551006,3.577216889956255,0.5054418291087031
142,KARS160106,meta,0.42443548861398106,4.6400786168825965,21.53032957085111,1.3181140703906593,3.5667616779103133,0.4246826552588566
143,RADA880108,polar,0.42336335215020116,4.799375419928589,23.03400442141472,1.316888120165078,3.931356985390928,0.4252245777608745
144,TANS770108,sec_struct,0.4233169929449252,4.442454998166251,19.735406410732303,1.3168351871733548,3.642544154911256,0.44648744475977986
145,PONP800107,hydrophobic,0.42311567811215,4.642877180205727,21.556308510475088,1.3166053996949374,3.8135132577668007,0.44062872726823954
146,WERD780103,hydrophobic,0.42296573207149246,4.477699647834677,20.049794136218786,1.316434324418624,3.534471913086401,0.4246101264237514
147,CORJ870101,hydrophobic,0.42291183880945227,4.4034691131333545,19.390540230319452,1.316372853224744,3.5406929595176275,0.4235334812344367
148,MIYS990102,hydrophobic,0.42284995209784904,3.7511052744231823,14.070790779805419,1.3163022752429834,2.976835187107894,0.4246445913754596
149,EISD840101,hydrophobic,0.4226420499856224,4.140394351873294,17.14286538902427,1.316065258792726,3.3091422700598545,0.4356628761282405
150,KARS160105,meta,0.4224895138029955,3.9214851069379386,15.378045443936054,1.31589144305004,3.1444859772398854,0.4330269158317479
151,WILM950102,hydrophobic,0.42234446981688845,4.414809370810692,19.490541780597905,1.3157262285643765,3.4669506532514727,0.43015683434049123
152,KARS160115,meta,0.4211591844479634,3.8723045509501466,14.994742535309218,1.3143784398695078,3.030288642000903,0.4226312818431516
153,PRAM820103,hydrophobic,0.4206766366787035,4.539804583775382,20.609825658867972,1.3138309196466598,3.632211166168213,0.42930638849669944
154,PONP800106,hydrophobic,0.42059305075849696,4.717340639334745,22.253302707519147,1.3137361488405332,3.7452196797635944,0.45700383807291534
155,AVBF000108,polar,0.42033426583581823,4.728228986352531,22.356149347384278,1.313442865107686,3.676794952207099,0.42065704932683556
156,WOLR790101,hydrophobic,0.4198812274016902,4.559562987669691,20.789614638527354,1.3129299043613718,3.415916001633062,0.42311928627797835
157,ROBB760105,sec_struct,0.4197478383762633,4.422168247050862,19.555572005224892,1.312778986779385,3.706746095464906,0.4247081813420278
158,CHOP780201,sec_struct,0.41904550051158296,4.329879763737667,18.747858768424955,1.3119852127193927,3.5474309347501185,0.45268564557166036
159,GEOR030107,sec_struct,0.41902420003731944,4.997776828638097,24.977773228871868,1.3119611616630393,4.136009685974487,0.44766309690127426
160,JANJ790102,hydrophobic,0.4187277972382252,3.9440343559803144,15.555407001153053,1.3116266208536647,3.1327420927876277,0.44750644315106547
161,LEVM780106,sec_struct,0.41868934393884727,4.539493503499062,20.60700126831019,1.311583238537593,3.730165526276014,0.46254141950121486
162,TANS770110,sec_struct,0.418621047971254,4.620922981384587,21.352929199888223,1.3115061988745051,3.629953612951839,0.4190873171786701
163,GEIM800110,sec_struct,0.4186101183201706,4.797154860487781,23.012694755501542,1.3114938711982174,4.056675977915038,0.41982349164847443
164,QIAN880122,sec_struct,0.41823600208754663,4.00358511078972,16.028693739337132,1.3110721107813132,3.1916067941911828,0.4203004069068026
165,MUNV940105,sec_struct,0.4180340707866361,4.625981579556021,21.399705574391625,1.3108446322871838,3.747036896056751,0.4259727516116041
166,BLAM930101,sec_struct,0.418003838165119,4.280330698318748,18.32123088696986,1.3108105849970892,3.772914303769947,0.44238825678783766
167,PONP800104,hydrophobic,0.41763338237119374,4.69197523300315,22.014631587114966,1.3103936014247777,3.7464436622286548,0.4180189439049893
168,NISK860101,geometry,0.4172344654293496,4.469970707282251,19.98063812396139,1.309945026771329,3.7541846394938596,0.43902816999969363
169,RADA880101,hydrophobic,0.41713818165239647,4.2151551637711915,17.76753305466694,1.309836826456957,3.323841703195991,0.41715514878460225
170,GRAR740103,geometry,0.4163678230040817,4.279661164641553,18.315499684141095,1.3089720889082619,3.5095771319317004,0.43067371402719545
171,KARP850101,flexibility,0.4161801571272018,4.566058516861697,20.84889037940524,1.3087616908362094,3.6610906010343793,0.42321696047696733
172,JANJ790101,hydrophobic,0.4161398576573828,4.323058307526058,18.68883313027006,1.3087165230737874,3.2549830965764546,0.42026198881166954
173,QIAN880108,sec_struct,0.4158570278655398,4.752024870907904,22.581740373727275,1.3083996581500383,3.8468046564069653,0.4161522051822423
174,PALJ810110,sec_struct,0.41531034096587494,4.568004413435916,20.86666432117001,1.3077878359480517,3.450461496078014,0.4156530862213471
175,CASG920101,hydrophobic,0.4152161099036755,4.840773042651783,23.433083650464198,1.3076824643707579,3.794922556419281,0.43881115013888483
176,WIMW960101,hydrophobic,0.41512905480324347,4.579454384019207,20.971402455312735,1.3075851397680716,3.6369879837272023,0.4565657216016439
177,GEOR030103,sec_struct,0.41479353987432277,4.267765812702126,18.21382503206904,1.307210248798047,3.5896086544356565,0.44280502023706714
178,PONP800108,hydrophobic,0.4143255247146552,4.245250064043914,18.022148106264854,1.3066878455605138,3.2158797915697135,0.41682267673961715
179,RICJ880105,sec_struct,0.4142377274780925,4.156319864783132,17.274994818390873,1.306589915148772,3.2640822486634713,0.4476966430142796
180,KRIW790102,polar,0.4138326140262957,4.850529046331861,23.52763202930907,1.306138330285269,4.033965602429104,0.42586053296239146
181,ZIMJ680105,composition,0.41337306628124715,4.378459742785125,19.17090971918999,1.3056266332530153,3.4363417199591315,0.4149721387737205
182,PARJ860101,observable,0.4127825666305597,4.5008365610531,20.257529749312294,1.3049700059588494,3.648079852485539,0.4127874825829213
183,AURR980105,sec_struct,0.4123839417536207,4.600298981885742,21.162750722738995,1.3045273004265365,3.720339934338987,0.4340659871432204
184,CHOP780101,sec_struct,0.41232160934850104,4.335198078551282,18.79394238027473,1.3044581159186928,3.358595940522559,0.4134057642815677
185,QIAN880103,sec_struct,0.4121646740179722,4.560480473137972,20.79798214587274,1.304283977668006,3.7284880101781313,0.42542028408723764
186,KARP850102,flexibility,0.41199428658636117,4.323365542418421,18.691489613370926,1.3040949916653506,3.521456377896068,0.46262394982353305
187,RICJ880112,sec_struct,0.4118995993311001,4.2016278948113905,17.653676966457198,1.3039900043656487,3.4029993205218707,0.4238883592259044
188,BASU050102,geometry,0.41154953388800286,4.994485200265886,24.944882415674964,1.3036020789796543,4.018550806805348,0.42030474653963046
189,GUYH850104,hydrophobic,0.41145654340824156,4.721622627399654,22.293720235572415,1.3034990896675769,3.7894826133612294,0.47041411566613966
190,QIAN880139,sec_struct,0.41127291271281163,4.299612016281469,18.486663490552004,1.303295785694159,3.5268207879724627,0.4450560607345717
191,BAEK050101,flexibility,0.4111364538056581,4.646658085641015,21.591431364853015,1.3031447688548956,3.8130861330136407,0.4701192217745537
192,FASG760102,observable,0.4104134497017191,4.666070726853127,21.772216027995675,1.3023455070341725,3.7284387519701405,0.43445773484168426
193,QIAN880111,sec_struct,0.4100223175772246,4.114529358084284,16.92935183853747,1.3019137333972701,3.2886392479367523,0.41577757854986486
194,QIAN880136,sec_struct,0.40993494558459,4.679968107755508,21.902101489608675,1.3018173414762375,3.7614053167028123,0.41073674141067074
195,KRIW790103,geometry,0.4096363650832101,5.261435905536973,27.68270778807367,1.3014880982687058,4.389984899723549,0.418833160613588
196,ROBB760112,sec_struct,0.40934641672562366,4.32691192233661,18.722166783658693,1.3011686126429087,3.569776389172756,0.47309223106613096
197,CIDH920102,hydrophobic,0.4085057133290887,5.072148172194549,25.726687080696504,1.3002435945421722,4.196688918171721,0.4261067872770713
198,OOBM850102,sec_struct,0.40817678910150124,4.0204220909041775,16.163793789030315,1.2998822188365509,3.3361827100205805,0.43147940629818893
199,KUMS000103,composition,0.40790868088947907,4.190696171952529,17.561934405617574,1.2995878820106175,3.143804983700254,0.41066324805545384
200,NAGK730102,sec_struct,0.40773586790715155,4.856987262141429,23.59032526460409,1.299398268938922,3.8122107234072518,0.4191833255190992
201,GEOR030104,sec_struct,0.40746937226585145,4.855360984592295,23.574530290701055,1.2991060284170255,3.749717705849052,0.40972467375924193
202,KOEP990101,sec_struct,0.40706344254266225,4.525855038640134,20.48336383078429,1.2986612624203946,3.492401912008078,0.408453410930527
203,AURR980109,sec_struct,0.4069269862336221,4.752771818371882,22.58883995750997,1.298511853567752,3.621382569151311,0.4210347408261226
204,CRAJ730103,sec_struct,0.4067471125726647,4.290448776762756,18.407950706025026,1.2983149849195479,3.509955833641693,0.40674738868273985
205,PUNT030102,composition,0.4067038197832459,4.564354775952031,20.83333452075612,1.2982676150691081,3.6530738219455023,0.4284956524989275
206,KUMS000104,composition,0.4066303641298107,4.621663477367766,21.359773298035105,1.2981872536537062,3.610047973175481,0.40948033663914807
207,ZIMJ680101,hydrophobic,0.40644314574507734,3.8629149991091585,14.922112290342511,1.2979825018366462,3.1177484193962557,0.4092303816102226
208,ISOY800107,sec_struct,0.40617389680653926,5.016621772287294,25.166494006186916,1.2976882068967865,4.127283075728748,0.40635754318927586
209,KARS160122,meta,0.4054256700429649,4.613841651712143,21.28753478707383,1.2968714286891767,3.9679808051831644,0.40559186731297636
210,CORJ870106,hydrophobic,0.40539751070890806,4.570728442667736,20.89155849661183,1.2968407195441372,3.8462916771933475,0.41542619605478737
211,RICJ880114,sec_struct,0.40536708001386657,4.253363884841398,18.091104336873105,1.2968075358201658,3.3971499392020927,0.5001512634145969
