,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
387,PONP800107,1.0,4.5624389373013825,20.81584905660377,1.2209138968707336,3.483018867924528,0.35805953606855
373,PALJ810114,1.0,4.637724718656524,21.508490566037732,1.162029952387658,3.5867924528301893,0.29556558793089927
371,PALJ810112,1.0,5.758783283442812,33.16358490566037,0.9206851178820575,4.639622641509434,-0.20220731165208328
354,OOBM770105,1.0,6.505933431208835,42.32716981132076,0.9329248152002901,4.875471698113208,-0.1685388012809692
362,PALJ810103,1.0,5.477173902868537,29.99943396226416,1.0312431788722853,4.364150943396227,0.043853302037112574
356,OOBM850102,1.0,4.999075386207046,24.990754716981126,1.2346298543409966,3.7150943396226404,0.3961797638508231
357,OOBM850103,1.0,5.70325957776084,32.52716981132075,0.888052933426223,4.735849056603775,-0.28268410588457593
358,OOBM850104,1.0,4.7799700006953145,22.848113207547165,1.2069475844251374,3.8056603773584903,0.3103347754808895
359,OOBM850105,1.0,5.3063863267817775,28.157735849056607,1.278785022638753,4.113207547169812,0.38430095922051977
360,PALJ810101,1.0,5.915856530593523,34.997358490566036,0.9085690482056535,4.762264150943396,-0.21982404250108334
361,PALJ810102,1.0,5.200507957773733,27.045283018867924,1.1924990870517103,4.067924528301886,0.29187315369276556
363,PALJ810104,1.0,4.989366050402162,24.89377358490567,1.1762470774709513,3.9905660377358494,0.2736468790599107
370,PALJ810111,1.0,5.372080163495224,28.859245283018872,1.1150582789453714,4.2,0.18135133446143736
364,PALJ810105,1.0,5.187484939737175,26.909999999999997,1.0304498025894044,4.081132075471698,0.15984273126052695
365,PALJ810106,1.0,5.818658990938566,33.856792452830206,0.81734698603191,4.839622641509434,-0.5087219459232619
366,PALJ810107,1.0,5.113411887583033,26.146981132075478,1.150271848937965,4.1000000000000005,0.26152142558081193
367,PALJ810108,1.0,3.7666360548653115,14.18754716981132,1.5418354227848403,2.690566037735849,0.5772494045904148
368,PALJ810109,1.0,5.168518637449262,26.71358490566038,1.2096979575097508,3.9735849056603776,0.306997311046984
369,PALJ810110,1.0,5.013190149166309,25.132075471698123,1.1861309447765949,4.09811320754717,0.28442190387117283
388,PONP800108,1.0,5.817150959277134,33.839245283018876,0.9014127399229286,4.70566037735849,-0.24762835793478755
389,PONP930101,1.0,5.140883119200729,26.428679245283018,1.2038037474950105,4.154716981132076,0.29718555516291056
390,PRAM820101,1.0,6.109164164798064,37.32188679245283,0.968436067342252,4.569811320754717,-0.08575685779538822
415,QIAN880115,1.0,5.656270522739794,31.993396226415097,0.939697419690294,4.40566037735849,-0.1536643487521614
409,QIAN880109,1.0,5.735144879813659,32.89188679245284,0.9581097132509542,4.518867924528302,-0.10951590109404141
410,QIAN880110,1.0,5.288577937761114,27.969056603773595,1.1079892259361612,4.245283018867925,0.21277854850013533
411,QIAN880111,1.0,6.372064622017719,40.603207547169816,0.909329474421941,5.111320754716981,-0.2322710821042715
412,QIAN880112,1.0,5.4334047145830064,29.52188679245284,1.2521542032267807,4.309433962264151,0.35313346269785073
413,QIAN880113,1.0,5.632201888534142,31.721698113207548,1.0067975997787328,4.503773584905661,-0.0012232333080559599
414,QIAN880114,1.0,5.622377795512473,31.611132075471694,1.0501450073398837,4.7,0.0803294120194048
416,QIAN880116,1.0,4.272288945072498,18.252452830188677,1.3800151214997887,3.011320754716981,0.47005143392660054
391,PRAM820102,1.0,4.447428767446358,19.779622641509437,1.061289185995362,3.513207547169811,0.09623990300895036
417,QIAN880117,1.0,5.0836957289112945,25.843962264150942,1.2342555236949238,3.809433962264151,0.3310570567094432
418,QIAN880118,1.0,6.302694841427034,39.72396226415094,0.8280903697998117,5.058490566037735,-0.4732864815327895
419,QIAN880119,1.0,4.994449749660797,24.9445283018868,1.1852567403998302,3.830188679245283,0.28881158140558727
420,QIAN880120,1.0,3.798385953145968,14.427735849056605,1.394149892987151,2.843396226415094,0.47626324315651647
421,QIAN880121,1.0,5.607441147833395,31.4433962264151,0.9982477898122221,4.264150943396227,-0.006786901169572923
422,QIAN880122,1.0,5.507696159115177,30.334716981132075,1.0674732835196343,3.7547169811320753,0.13480906305949236
408,QIAN880108,1.0,4.715450317638094,22.235471698113205,1.1703639237742955,3.6981132075471694,0.25593157945525213
407,QIAN880107,1.0,5.2625949549986615,27.694905660377362,0.9920596260082185,4.09622641509434,-0.03473835940012626
406,QIAN880106,1.0,4.864367941644435,23.662075471698117,1.3880604450072382,3.8396226415094343,0.47152206309088596
405,QIAN880105,1.0,4.74289936005632,22.49509433962265,1.2382038023612147,3.6264150943396234,0.3353561321841534
404,QIAN880104,1.0,5.089834485947418,25.90641509433962,1.149983431416594,3.8301886792452837,0.2608658814478608
403,QIAN880103,1.0,5.680386646420312,32.2667924528302,1.0711674766544872,4.267924528301887,0.16307597559037001
402,QIAN880102,1.0,5.252977592271422,27.593773584905662,0.9600238174186253,4.375471698113208,-0.054347199560790926
401,QIAN880101,1.0,5.1837008707082175,26.870754716981132,1.213810884035856,4.29245283018868,0.3087880630348657
400,PUNT030102,1.0,5.414568050159803,29.317547169811323,0.955521777904158,4.379245283018869,-0.048570313156588885
399,PUNT030101,1.0,5.454840329365097,29.75528301886792,1.0126305917637906,4.2132075471698105,0.03109066216990819
398,PTIO830102,1.0,4.564340866671749,20.83320754716981,1.341738300773573,3.4830188679245286,0.44164605995874784
397,PTIO830101,1.0,5.025726268739861,25.25792452830189,1.1361695000663539,4.194339622641509,0.22510185921727432
396,PRAM900104,1.0,4.778607991834301,22.835094339622653,1.0898892388504067,3.833962264150943,0.15072612115235462
395,PRAM900103,1.0,5.969403117976341,35.63377358490566,1.063937842168742,4.530188679245282,0.1443006160134721
394,PRAM900102,1.0,5.332792818522301,28.438679245283023,1.0223869213294297,4.477358490566039,0.11624607326264114
393,PRAM900101,1.0,5.778603996723033,33.39226415094341,1.0619894320546799,4.364150943396227,0.10335941809986449
392,PRAM820103,1.0,4.92818233551433,24.286981132075475,1.2509859274394644,3.8056603773584916,0.3580726688067286
355,OOBM850101,1.0,4.914034579554423,24.147735849056613,1.1371219953235066,3.7415094339622654,0.2297080870628051
353,OOBM770104,1.0,5.180587859117703,26.838490566037745,1.1412977488040434,4.052830188679246,0.2771528217885598
1,ARGP820101,1.0,5.982774014256295,35.79358490566038,1.2317321994574206,4.720754716981132,0.32826851742718444
309,MUNV940102,1.0,6.417664302091503,41.18641509433962,0.928149559452219,5.252830188679246,-0.03440204613624065
303,MIYS990103,1.0,5.336983813580017,28.483396226415095,1.184977104775047,3.9132075471698116,0.27414079250831036
304,MIYS990104,1.0,5.351018242018531,28.633396226415094,1.1550970464998138,4.1,0.2778498640807534
305,MIYS990105,1.0,4.3825769967081545,19.20698113207547,1.2397149605217754,3.473584905660377,0.3674308195064123
306,MONM990101,1.0,5.729236506149508,32.824150943396226,1.0527656220681436,4.320754716981132,0.08743557126462942
307,MONM990201,1.0,5.421654694153945,29.394339622641507,1.086439150345639,4.211320754716981,0.15128627468205236
308,MUNV940101,1.0,5.404767287678745,29.21150943396226,1.060534359901207,4.239622641509434,0.09979767815807616
310,MUNV940103,1.0,6.592362648020729,43.45924528301888,0.9565415848190002,5.158490566037736,-0.10436871986140295
301,MIYS990101,1.0,4.847173850773525,23.495094339622646,1.1095265051413048,3.9547169811320755,0.20918820756539502
311,MUNV940104,1.0,5.933674288839735,35.20849056603773,1.0186228792212273,4.424528301886792,0.01940101137855499
312,MUNV940105,1.0,5.748010320233378,33.039622641509425,1.1039764624496784,4.8037735849056595,0.16524054842236136
313,NADH010101,1.0,4.756445477970462,22.623773584905656,1.217593032056476,3.6377358490566047,0.3607801069651543
314,NADH010102,1.0,5.452972185916353,29.73490566037737,1.1806715516553266,4.341509433962264,0.28221967350821897
315,NADH010103,1.0,5.359474066002274,28.723962264150956,1.2527010513993064,4.349056603773584,0.3508855110414184
316,NADH010104,1.0,4.73427884966814,22.41339622641509,1.244706420683151,3.7339622641509433,0.3819107533243321
302,MIYS990102,1.0,4.647417623372978,21.59849056603774,1.231467935298501,3.724528301886793,0.3735701960937228
300,MIYS850101,1.0,5.311681679482585,28.213962264150936,1.015027710580981,4.283018867924528,0.015044135555747684
352,OOBM770103,1.0,5.855798609796154,34.29037735849057,1.03737802401209,4.6547169811320765,0.0604388861947186
291,MCMT640101,1.0,5.668865648068321,32.136037735849065,1.1552773735180792,4.164150943396227,0.23723758375544501
285,MAXF760101,1.0,6.309008234711727,39.80358490566038,0.894347874400175,5.1301886792452835,-0.23391667838644947
286,MAXF760102,1.0,5.844591113415794,34.159245283018876,0.9583236763628283,4.675471698113208,0.05453037231142388
287,MAXF760103,1.0,5.277452930530244,27.851509433962267,1.1920072201023935,3.862264150943396,0.29892794283926627
288,MAXF760104,1.0,5.804585045218118,33.69320754716982,0.9350848548650552,4.532075471698113,-0.11265520554859143
289,MAXF760105,1.0,5.452003266932396,29.724339622641512,1.1284055630402976,4.632075471698113,0.20978665124070794
290,MAXF760106,1.0,4.5161763757191515,20.39584905660377,1.317183617224334,3.6943396226415097,0.4185429135330946
292,MEEJ800101,1.0,5.5681201732856795,31.00396226415095,1.0195843634001849,4.5150943396226415,0.020885874874784216
299,MITS020101,1.0,4.641527074671186,21.543773584905658,1.2004885940209595,3.796226415094339,0.3007989330730525
293,MEEJ800102,1.0,6.218717941038062,38.67245283018868,1.0868102770681558,4.8,0.14197645897764966
294,MEEJ810101,1.0,4.623483943260202,21.3766037735849,1.2334810091936075,3.7509433962264147,0.33310425891002804
295,MEEJ810102,1.0,5.7575545123137255,33.14943396226414,0.8938277590908114,4.6528301886792445,-0.24625119571272402
296,MEIH800101,1.0,5.512917934355944,30.392264150943408,1.1428474959050663,4.560377358490566,0.21964567216311315
297,MEIH800102,1.0,5.806291317865866,33.71301886792453,0.9076972793382624,4.715094339622643,-0.21368573325310947
298,MEIH800103,1.0,5.303185230114602,28.123773584905663,1.0693203857481426,4.283018867924529,0.16975295478265773
317,NADH010105,1.0,4.277695553131735,18.29867924528302,1.2118547921039422,3.416981132075472,0.3209532990921218
318,NADH010106,1.0,5.4163623523611735,29.33698113207547,1.122438226164272,4.086792452830189,0.22134966207792184
319,NADH010107,1.0,5.1529804528224075,26.55320754716982,1.1197099827513415,4.052830188679245,0.18778736975786203
344,NISK800101,1.0,5.008954246298267,25.089622641509447,1.2391767535028932,3.4622641509433967,0.3523119854811625
338,NAKH920103,1.0,4.065965503013782,16.532075471698114,1.3049878381036237,3.3132075471698106,0.44367326412901464
339,NAKH920104,1.0,5.681549084536717,32.28,1.1947162760466676,4.467924528301888,0.2985266262851032
340,NAKH920105,1.0,5.061471185933763,25.618490566037732,1.0616220464769617,3.901886792452831,0.09778187067023936
341,NAKH920106,1.0,6.4483433589932,41.5811320754717,0.9618835168008605,5.3584905660377355,-0.10074001221187112
342,NAKH920107,1.0,4.432789487614929,19.64962264150943,1.3225352268120703,3.586792452830188,0.49996980617676956
343,NAKH920108,1.0,6.0167846989241305,36.20169811320754,0.9240124925974049,4.866037735849056,-0.14522415529281218
345,NISK860101,1.0,5.016613907242576,25.166415094339623,1.2502883518653258,3.962264150943397,0.35512116999659127
320,NAGK730101,1.0,5.054028843128006,25.54320754716981,1.1785130966019501,3.79056603773585,0.26848809121277817
346,NOZY710101,1.0,5.290022648594382,27.98433962264152,1.1019463804663008,3.960377358490566,0.210153376984483
347,OLSK800101,1.0,5.681416246503835,32.278490566037725,1.035838115009695,4.558490566037735,0.05975836997902384
348,ONEK900101,1.0,5.379363082169795,28.937547169811317,1.1280613806291597,4.299999999999999,0.22538445181535316
349,ONEK900102,1.0,5.425759663358514,29.438867924528296,1.252275138720048,4.2264150943396235,0.3687775390382154
350,OOBM770101,1.0,6.012267333591051,36.14735849056605,0.9365418440369541,4.6962264150943405,-0.13330682829703333
351,OOBM770102,1.0,6.339022601881919,40.183207547169815,0.9250300555544981,5.1113207547169806,-0.1081090492968293
337,NAKH920102,1.0,7.190126878456449,51.69792452830188,0.7832997688411567,5.650943396226415,-0.6566493745674591
336,NAKH920101,1.0,5.662621567689998,32.06528301886793,0.9855554894546574,4.645283018867925,-0.049314179906236655
335,NAKH900113,1.0,5.302562570240991,28.117169811320746,1.2023262717681447,4.111320754716981,0.296918996057668
334,NAKH900112,1.0,3.680289160091473,13.5445283018868,1.550590716782703,2.8679245283018866,0.5944516037883637
333,NAKH900111,1.0,5.117561329604576,26.18943396226415,1.108290368797549,3.916981132075472,0.17255423380565615
332,NAKH900110,1.0,6.415517744073997,41.15886792452831,1.0395870148977588,5.0943396226415105,0.06465315775125757
331,NAKH900109,1.0,4.9192920183969715,24.19943396226415,1.149748994370218,3.7301886792452827,0.2344185552716398
330,NAKH900108,1.0,5.448195131296166,29.68283018867925,1.1315977981485634,4.349056603773586,0.2338754375269798
329,NAKH900107,1.0,4.774539392977541,22.796226415094342,1.350346625053324,3.7396226415094347,0.4555691030510496
328,NAKH900106,1.0,6.399351382226761,40.951698113207556,1.0131697192741684,4.777358490566037,0.021603518875285666
327,NAKH900105,1.0,5.607491619623782,31.443962264150944,1.1429662015419007,3.8886792452830194,0.23530795974899654
326,NAKH900104,1.0,4.939521021772081,24.398867924528304,1.2128423406158921,3.7886792452830185,0.30719000634490834
325,NAKH900103,1.0,5.818334716044148,33.85301886792453,0.9870008926567821,4.432075471698114,-0.03238892945115035
324,NAKH900102,1.0,6.159943641006579,37.94490566037738,1.0066520539839723,5.079245283018869,0.0052323215699833225
323,NAKH900101,1.0,5.633893388854738,31.740754716981122,0.8969552675984087,4.226415094339622,-0.24413248538112198
322,NAGK730103,1.0,5.672292804534808,32.17490566037736,1.0972490695786838,4.481132075471699,0.15393070037729628
321,NAGK730102,1.0,5.693193552847881,32.412452830188684,1.0718174676318222,4.456603773584906,0.11644844123251386
423,QIAN880123,1.0,5.080929940139283,25.81584905660378,1.1450557526899543,4.041509433962265,0.25554560294456286
424,QIAN880124,1.0,5.013265421726566,25.132830188679243,1.2027821977540274,3.8716981132075476,0.3214280154321789
425,QIAN880125,1.0,6.028407593486654,36.341698113207556,1.1437548453053552,4.9075471698113216,0.2856153506110032
521,TANS770109,1.0,5.164921596146415,26.676415094339635,0.9602669224032451,4.213207547169811,-0.08413352823779108
515,TANS770103,1.0,6.111047836531585,37.344905660377364,1.0527645887951185,4.833962264150943,0.08291017374878196
516,TANS770104,1.0,4.867625045636288,23.693773584905674,1.1574817308560723,3.726415094339623,0.31405526603833445
517,TANS770105,1.0,4.671874901400894,21.826415094339616,1.366766059005323,3.826415094339622,0.46934721842771054
518,TANS770106,1.0,5.8752599300186725,34.51867924528302,0.9603443273469597,4.560377358490566,-0.06479296523099731
519,TANS770107,1.0,5.166200019502676,26.689622641509445,1.0141194390591304,4.1415094339622645,0.036560710719404144
520,TANS770108,1.0,5.392062650103531,29.074339622641514,1.1357542253626214,4.430188679245285,0.2100152416872625
522,TANS770110,1.0,6.018650259268786,36.224150943396225,0.9081830992542418,4.890566037735849,-0.21003845642847563
513,TANS770101,1.0,5.233743924925838,27.392075471698114,1.2061613562096316,4.20754716981132,0.30805106289370476
523,TSAJ990101,1.0,5.041488249870757,25.41660377358491,1.072975798532729,3.924528301886793,0.1154117238003074
524,TSAJ990102,1.0,5.058525402257364,25.58867924528302,1.1954742484307068,3.9169811320754717,0.2868510740893977
525,VASM830101,1.0,6.06384273206729,36.770188679245294,0.9851087814066484,4.90566037735849,-0.049981188289965006
526,VASM830102,1.0,5.213064140776427,27.176037735849064,1.080378802308277,4.156603773584906,0.1315937275726956
527,VASM830103,1.0,4.678130573250105,21.884905660377356,1.2881282314374534,3.5433962264150947,0.40818694868443683
528,VELV850101,1.0,5.340941899829888,28.525660377358488,1.0749018623628288,4.184905660377358,0.130892919304329
514,TANS770102,1.0,5.4722972996584405,29.946037735849064,1.0079549073703,4.166037735849057,0.09041311606167035
512,TAKK010101,1.0,4.192130993200348,17.57396226415094,1.372031711052089,3.1396226415094337,0.4691077517704907
426,QIAN880126,1.0,5.401956319285791,29.18113207547169,1.1060029597278473,4.233962264150943,0.17680175097695516
503,SIMZ760101,1.0,5.935597758837519,35.231320754716975,1.0897031638987549,4.520754716981132,0.1420442235535272
497,ROSG850102,1.0,6.243653381408181,38.98320754716981,0.9870957306845782,4.809433962264151,-0.045984058508179215
498,ROSM880101,1.0,5.493289216407084,30.17622641509435,1.2025891253711212,4.181132075471698,0.3057824043249885
499,ROSM880102,1.0,5.004168074036638,25.041698113207552,1.1721649755078891,3.7981132075471695,0.29113958758329095
500,ROSM880103,1.0,5.778865201652304,33.39528301886793,0.909208583871566,4.537735849056604,-0.2273181915801632
501,ROSM880104,1.0,5.500360194037382,30.253962264150953,1.1388099172895296,4.267924528301887,0.21551694640799857
502,ROSM880105,1.0,5.654619083645872,31.974716981132076,1.1681221974617357,4.433962264150943,0.2866820343412473
504,SNEP660101,1.0,6.570833208703731,43.175849056603774,0.799192454262905,5.060377358490566,-0.5165360948885032
511,SWER830101,1.0,5.736773138074736,32.910566037735855,1.0580737960966269,4.547169811320755,0.1047154985248494
505,SNEP660102,1.0,5.154371656158617,26.56754716981132,1.0637232836785522,4.101886792452831,0.09923168786061021
506,SNEP660103,1.0,4.652449141996925,21.64528301886793,1.1668579911936534,3.6943396226415097,0.26434737001510644
507,SNEP660104,1.0,5.51910917066657,30.460566037735838,0.988258671107368,4.462264150943397,-0.043587267351420156
508,SUEM840101,1.0,4.86933027823032,23.710377358490565,1.192032642290182,3.749056603773585,0.2850985939216766
509,SUEM840102,1.0,6.3768301109682195,40.66396226415095,1.0351173407539618,5.058490566037735,0.07241132691668384
510,SUYM030101,1.0,5.351000611770645,28.633207547169814,1.0379944594826584,4.083018867924529,0.05757980493877202
530,VHEG790101,1.0,6.810604938083071,46.38433962264152,0.8494457011410904,5.016981132075471,-0.3682747303951168
531,VINM940101,1.0,5.592633294773699,31.27754716981132,1.046325870913947,4.5,0.08538963330238514
532,VINM940102,1.0,6.044333070252744,36.53396226415096,1.0164599255235676,4.622641509433962,0.049987359354798144
557,ZASB820101,1.0,4.421239474464828,19.54735849056603,1.1398577857638146,3.6735849056603773,0.2165715221287844
551,WOLS870103,1.0,5.395770530947503,29.1143396226415,1.1215375814799955,4.173584905660377,0.2948158349722826
552,YANJ020101,1.0,4.433555581510131,19.656415094339632,1.2612800640151287,3.7377358490566044,0.364872971716646
553,YUTK870101,1.0,5.26417224584856,27.711509433962267,1.185554645300133,4.118867924528302,0.2772025721136243
554,YUTK870102,1.0,5.9872033349122935,35.84660377358489,0.9458124585875438,4.567924528301886,-0.11296678079944189
555,YUTK870103,1.0,5.395718078708862,29.11377358490566,1.3172209217871547,4.3,0.41832391332548857
556,YUTK870104,1.0,4.892196327383068,23.933584905660382,1.0633023108767161,3.9660377358490564,0.11954155908101582
558,ZHOH040101,1.0,5.495057813832216,30.195660377358493,1.1553298245879158,4.3943396226415095,0.24906922904905615
533,VINM940103,1.0,5.37167624307137,28.85490566037735,1.0788689938927436,4.239622641509433,0.14954415793133224
559,ZHOH040102,1.0,5.331572036215818,28.425660377358486,1.2070542390265229,4.313207547169811,0.3007244345261457
560,ZHOH040103,1.0,4.8193986941925555,23.226603773584905,1.0815080317946244,3.552830188679246,0.13400503199690783
561,ZIMJ680101,1.0,5.505263347770195,30.307924528301893,1.0239581019265152,4.475471698113209,0.04237730158019659
562,ZIMJ680102,1.0,5.758373722200419,33.15886792452831,0.9926619878939935,4.826415094339623,0.013433488529318804
563,ZIMJ680103,1.0,5.013585317499748,25.136037735849055,1.220480226643175,3.900000000000001,0.323517263982414
564,ZIMJ680104,1.0,5.129492968433386,26.31169811320755,1.1662560391780081,4.083018867924529,0.2908906642052502
550,WOLS870102,1.0,5.420506138032945,29.381886792452832,1.0764604446577364,4.245283018867924,0.16298551211473034
549,WOLS870101,1.0,5.59265016329974,31.277735849056608,0.9169005427881985,4.320754716981133,-0.078742521745514
548,WOLR810101,1.0,4.940800485140263,24.411509433962262,1.1652470653581586,3.8283018867924525,0.2915673602751958
547,WOLR790101,1.0,6.197473617957806,38.40867924528302,0.8649533178218904,4.807547169811321,-0.33300932011521
546,WOEC730101,1.0,5.5,30.25,1.0916899171547785,3.8169811320754707,0.1609717095982529
545,WIMW960101,1.0,5.78457610847303,33.461320754716986,1.0931982343698918,4.560377358490566,0.19301499376915532
544,WILM950104,1.0,4.895666162006078,23.967547169811326,1.1875694102875793,3.852830188679245,0.29363295574600357
543,WILM950103,1.0,5.80427623752604,33.689622641509445,1.0274028812716898,4.760377358490567,0.07300563143678784
542,WILM950102,1.0,5.112913728242717,26.141886792452834,1.1658100862412164,3.7660377358490567,0.2533854139008056
541,WILM950101,1.0,5.2109463885316405,27.153962264150948,1.0178790052057662,3.894339622641511,0.12026376311257814
540,WERD780104,1.0,5.752702400234204,33.09358490566037,0.9821757375180162,4.490566037735849,-0.010585843670304573
539,WERD780103,1.0,5.253462470078977,27.598867924528307,1.1731694986204912,4.320754716981132,0.29476719227883696
538,WERD780102,1.0,6.046627002983363,36.56169811320756,0.9826133382154839,4.749056603773586,-0.05275247557318008
537,WERD780101,1.0,5.330510259125435,28.41433962264151,1.1221426816071598,4.10566037735849,0.19603383816636732
536,WEBA780101,1.0,5.740619912616761,32.95471698113207,0.8475083727689774,3.973584905660377,-0.41672540247183965
535,WARP780101,1.0,4.90567634249942,24.065660377358483,1.170235299537597,4.0452830188679245,0.26096976332166155
534,VINM940104,1.0,5.955321070824291,35.46584905660378,1.007855369233472,4.69622641509434,0.011836366101246498
496,ROSG850101,1.0,5.632000884433893,31.719433962264148,0.9624662128985059,4.224528301886792,-0.09052502111642902
495,ROBB790101,1.0,4.949347203000519,24.496037735849058,1.2741439668248553,3.839622641509434,0.3910685346163947
494,ROBB760113,1.0,4.633349169693763,21.467924528301886,1.2009080953139102,3.660377358490566,0.29570105567422267
450,RACS820108,1.0,5.062719829841634,25.631132075471708,1.16216685565514,4.133962264150945,0.2680306498985091
444,RACS820102,1.0,5.968107060600745,35.61830188679246,0.9396361998380278,4.2622641509433965,-0.15132578952360087
445,RACS820103,1.0,5.2653190696918255,27.723584905660395,1.0616418436677968,4.1490566037735865,0.14551113286983508
446,RACS820104,1.0,5.74487466405146,33.003584905660375,1.1083004375758285,4.613207547169812,0.17284760577368208
447,RACS820105,1.0,6.143672922701215,37.744716981132086,0.9552209762091135,4.990566037735849,-0.013979611617753518
448,RACS820106,1.0,5.199891145449904,27.038867924528308,1.118203453376869,3.898113207547171,0.18487796470250106
449,RACS820107,1.0,5.35332730248648,28.658113207547164,1.0858731956163585,4.218867924528303,0.13764581652421592
451,RACS820109,1.0,5.351723404308785,28.64094339622642,0.9634067300944352,4.216981132075472,-0.05141680953056893
459,RADA880103,1.0,5.661955126019334,32.05773584905661,1.0051692562085848,4.29056603773585,-0.0026406204315370108
452,RACS820110,1.0,5.699619318635104,32.48566037735849,1.0908719732415089,4.573584905660377,0.20178668540366762
453,RACS820111,1.0,5.273661861928793,27.811509433962264,1.0782610285210563,4.092452830188679,0.13159422033243273
454,RACS820112,1.0,5.498198675861512,30.23018867924528,1.1500447014614912,4.41509433962264,0.24261773964065958
455,RACS820113,1.0,4.807658983919344,23.113584905660385,1.198044765534378,3.913207547169812,0.2929756071311622
456,RACS820114,1.0,5.366967451237385,28.80433962264151,1.0770805533561048,4.352830188679245,0.17725235589632649
457,RADA880101,1.0,5.444869490959807,29.646603773584907,1.0814085773096977,4.277358490566038,0.14412309781573462
443,RACS820101,1.0,4.962215725425526,24.62358490566038,1.2353883512625696,4.08867924528302,0.33293540923294607
442,RACS770103,1.0,5.888620301615972,34.675849056603774,1.002994471018525,4.6000000000000005,-0.004406289837803001
441,RACS770102,1.0,5.685068161420758,32.32,1.1817446121242285,4.396226415094339,0.27479449495528485
440,RACS770101,1.0,5.383027134621882,28.976981132075473,1.0332168053866357,4.660377358490566,0.05637734724781551
439,QIAN880139,1.0,5.90171065702524,34.83018867924529,1.037673550400012,4.898113207547171,0.05967552932944886
438,QIAN880138,1.0,6.240524893259879,38.944150943396224,0.866432406215348,5.211320754716981,-0.3410725446810874
437,QIAN880137,1.0,4.795969219533939,23.00132075471698,1.43397217210168,3.8698113207547173,0.5094779683610493
436,QIAN880136,1.0,5.0097828823514785,25.097924528301892,1.2351683809343412,3.8207547169811327,0.3455443274038079
435,QIAN880135,1.0,5.459749804206078,29.808867924528307,1.1286982487390824,4.49245283018868,0.20012723113107633
434,QIAN880134,1.0,4.644209216355678,21.568679245283025,1.4352809286566155,3.830188679245283,0.5071220436695858
433,QIAN880133,1.0,5.4445749353292126,29.643396226415096,1.1301311984487123,4.143396226415094,0.20508325492235369
432,QIAN880132,1.0,5.447519774917133,29.675471698113206,1.1306167445000501,4.528301886792454,0.20276134748645713
431,QIAN880131,1.0,4.499895176976191,20.24905660377358,1.1450476875786983,3.3094339622641518,0.22453726734898982
430,QIAN880130,1.0,5.420906420064299,29.38622641509434,0.9058083140733264,4.220754716981133,-0.20354100294807687
429,QIAN880129,1.0,4.8696402563654635,23.713396226415096,1.1207972386057137,3.8849056603773584,0.2136269113984245
428,QIAN880128,1.0,5.233113002612614,27.385471698113204,1.1302701744267907,4.1,0.20340657938815143
427,QIAN880127,1.0,4.291259216171562,18.414905660377364,1.281182879269284,3.4698113207547174,0.3791024258093575
458,RADA880102,1.0,5.410437153195594,29.27283018867924,0.9885859968129345,4.181132075471699,0.18144997841327692
460,RADA880104,1.0,5.9726104403098415,35.67207547169812,0.9968573039092338,4.815094339622642,0.06286301651420623
493,ROBB760112,1.0,4.088871228655692,16.718867924528308,1.4506572709489842,3.2377358490566044,0.5161175415994774
485,ROBB760104,1.0,5.803561040836651,33.681320754716985,0.9488686716070316,4.662264150943397,-0.10295492235790715
479,RICJ880115,1.0,6.072082729940797,36.87018867924528,1.0183012042810151,4.739622641509434,0.019043804736939896
480,RICJ880116,1.0,5.555194747193412,30.860188679245283,1.1051953065418814,4.213207547169811,0.16596795016677945
481,RICJ880117,1.0,6.421529236548649,41.23603773584907,0.888970645710494,4.835849056603774,-0.22111337882872184
482,ROBB760101,1.0,4.943492005409452,24.438113207547172,1.2622151243759046,3.984905660377359,0.37764884331760484
483,ROBB760102,1.0,4.81898760212495,23.222641509433974,1.3059974097482516,3.803773584905661,0.4114632247189982
484,ROBB760103,1.0,4.528130106804679,20.50396226415095,1.4007196558763984,3.360377358490567,0.5042549303526301
486,ROBB760105,1.0,5.4775528208918605,30.00358490566038,1.1442563065530647,4.379245283018868,0.23119485660176486
461,RADA880105,1.0,6.173192195841018,38.108301886792454,0.9321333046719661,4.898113207547169,-0.14409834811651168
487,ROBB760106,1.0,5.350859567696348,28.631698113207552,1.130142134121345,4.464150943396226,0.20636925232328063
488,ROBB760107,1.0,5.193573677841666,26.973207547169814,1.1524874779577865,4.132075471698113,0.23991254429146713
489,ROBB760108,1.0,4.881675400616178,23.830754716981126,1.0906215072562473,3.858490566037735,0.16891771841764514
490,ROBB760109,1.0,5.028484898789942,25.28566037735849,1.1772321716225713,3.9056603773584913,0.27624787865546874
491,ROBB760110,1.0,4.995412990273799,24.95415094339622,1.233414631707109,3.790566037735849,0.3303642856364578
492,ROBB760111,1.0,4.704273448604501,22.130188679245286,1.2288576118178118,3.7849056603773588,0.3468449971477169
478,RICJ880114,1.0,5.148767942018238,26.509811320754725,1.1686215923802468,4.049056603773585,0.2837779248156954
477,RICJ880113,1.0,5.335021352364832,28.462452830188678,1.2431193888759493,4.228301886792453,0.340867187666277
476,RICJ880112,1.0,4.562997194413604,20.820943396226415,1.4075090391403893,3.5981132075471702,0.49256321238682865
475,RICJ880111,1.0,4.537641312316928,20.590188679245287,1.2873449846509073,3.7622641509433956,0.38506123327425446
474,RICJ880110,1.0,6.376504631908826,40.65981132075472,0.9796315652975567,5.247169811320755,-0.0536300811549042
