,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
556,YUTK870104,0.707064211989303,5.25250991216185,27.588860377358486,1.1158598613753785,4.22566037735849,0.21324728115347846
555,YUTK870103,0.7067797108948077,3.7786580427148446,14.278256603773581,1.5779397311993073,2.950566037735849,0.5974993462918265
31,AVBF000108,0.654466962116826,4.599252605402524,21.153124528301902,1.37623299977377,3.7792452830188688,0.4620615873724295
1,ARGP820101,0.6525857434303565,4.9851136888305785,24.851358490566014,1.1412713933767549,4.197358490566037,0.303776891715719
203,ISOY800104,0.6473529134750543,5.1975458650085935,27.014483018867928,1.0884497143386067,4.1188679245283035,0.1731161269081708
506,SNEP660103,0.6466510177322327,5.067173675393786,25.67624905660377,1.2535736311627872,3.992075471698113,0.3523090146478297
484,ROBB760103,0.6450068860871438,4.0664211700309,16.53578113207547,1.350082675227083,3.1203773584905656,0.44534128778640125
104,CORJ870105,0.6444095802232743,4.620383060163032,21.34793962264151,1.1275058655279728,3.900377358490566,0.19859711553065573
435,QIAN880135,0.6443086173609553,4.338621640089057,18.823637735849058,1.2388818822871643,3.4966037735849054,0.355269913219349
33,BAEK050101,0.6421070987616329,4.266759629490399,18.20523773584905,1.2052820359890353,3.5245283018867912,0.33170972024276346
496,ROSG850101,0.6420673784393287,4.441156572123212,19.723871698113204,1.2403359552420075,3.5656603773584896,0.34445609396314736
493,ROBB760112,0.6404045005558516,4.808081247547598,23.11764528301887,1.2406087789242972,3.7939622641509443,0.37308553709998793
411,QIAN880111,0.6387377641982491,4.9723658998015665,24.724422641509445,1.0447987420472686,3.698867924528304,0.0787573955587384
485,ROBB760104,0.6387294943886971,4.34119364508783,18.845962264150955,1.2107818008199074,3.2981132075471713,0.3688826374836359
273,LEVM760107,0.6370550796802358,3.6612349705302942,13.404641509433965,1.561522801309059,2.712830188679245,0.5821016476806984
47,BROC820102,0.6369158736084846,4.93370234893883,24.341418867924528,1.14286510107593,3.6558490566037727,0.24444547614433632
426,QIAN880126,0.635857179436714,5.147144289761328,26.49309433962264,0.9986299723686691,3.887924528301886,0.1297857915068097
434,QIAN880134,0.6341910412837806,5.127479795825994,26.29104905660377,1.1926123803692474,4.167547169811321,0.3024300031748818
182,GEOR030109,0.6337076808602384,4.9490620418761795,24.49321509433962,1.2643128053788895,3.67811320754717,0.37405722206045167
266,LAWE840101,0.6335315631722647,5.6361950232069375,31.76669433962265,0.9895342100789427,4.728679245283019,0.22359305910011462
483,ROBB760102,0.6316446365551265,4.327784739877548,18.729720754716972,1.25848325506129,3.559245283018867,0.39681431897811625
526,VASM830102,0.6305384244619985,5.188437071535417,26.919879245283013,1.1762506854556063,4.144905660377358,0.2910686832076649
349,ONEK900102,0.6303798493922927,4.589833720834085,21.06657358490566,1.2905780310034487,3.4298113207547183,0.4109682453705342
510,SUYM030101,0.6303496445979411,4.379841472103154,19.18301132075472,1.310117198214779,3.512830188679245,0.40746416443859557
439,QIAN880139,0.629462835275651,5.126271218319763,26.27865660377359,1.2102216678160809,4.158490566037737,0.3145479604958008
97,CIDH920104,0.6291376776722399,4.816448233387924,23.198173584905657,1.125048664632403,3.7539622641509434,0.29263387923040574
409,QIAN880109,0.6278335965750064,4.576853166277064,20.94758490566039,1.2516656566739495,3.6290566037735856,0.4701649269564966
549,WOLS870101,0.626858702627768,5.016974958662746,25.170037735849057,1.1747827223893392,3.9479245283018876,0.27010392677244577
223,KANM800103,0.6263033683534607,4.910779825095607,24.115758490566037,1.2860908234683388,3.9660377358490564,0.4075980912532875
312,MUNV940105,0.6259954347072634,5.045738721464184,25.459479245283013,1.1133841574177805,4.193584905660377,0.20076243839379881
433,QIAN880133,0.6256690955383275,4.869287654693543,23.709962264150942,1.3137522463551654,3.7856603773584903,0.41305445726453893
501,ROSM880104,0.6255776227464261,4.212926200375616,17.748747169811327,1.2964438444519326,3.2622641509433974,0.4139781807885168
408,QIAN880108,0.6254327016274415,4.051771566881416,16.416852830188684,1.3950541668589869,3.1362264150943395,0.48536028393343933
233,KARS160106,0.6253876183415765,4.694742945120075,22.040611320754717,1.168831428929954,3.836603773584906,0.3154831795208708
27,AVBF000104,0.6250539805602635,5.137509858595876,26.394007547169814,1.1674415906553455,4.138867924528302,0.2535097682743108
436,QIAN880136,0.6249734047239666,4.924544610686506,24.25113962264151,1.292108019618955,3.901886792452831,0.39826123426793836
90,CHOP780213,0.6247401793842793,5.075242907096934,25.758090566037733,1.0772069961833084,3.8690566037735845,0.16182949515746403
8,AURR980105,0.6241797950698162,4.424682058719554,19.577811320754712,1.3249285986323545,3.944905660377357,0.4199957177733946
389,PONP930101,0.6233618975429889,4.524792917183748,20.47375094339621,1.1795981306274923,3.4626415094339626,0.3196096165784321
539,WERD780103,0.6229365668142977,5.086549781457495,25.87298867924529,1.1761970663766663,4.195849056603774,0.36265716265635994
422,QIAN880122,0.6228996657868351,4.763154971551826,22.687645283018874,1.3026559217119917,3.8388679245283024,0.4232451266739615
471,RICJ880107,0.6197364024655698,4.464831970892285,19.934724528301885,1.1658410472894252,3.633584905660377,0.2510478832061266
286,MAXF760102,0.6196008939868489,5.238050912170536,27.437177358490583,1.1318641232738076,4.2173584905660375,0.21089219398393744
30,AVBF000107,0.6191349714835553,4.600988408985903,21.16909433962263,1.33768560622056,3.5445283018867917,0.45729379798611847
459,RADA880103,0.6190384370529535,4.563805098942336,20.828316981132073,1.2526248491781682,3.621132075471699,0.36334859644303874
294,MEEJ810101,0.6185735734937348,4.981184219281102,24.81219622641509,1.2030358398767045,4.045283018867925,0.33653658691350896
234,KARS160107,0.6183373882793111,4.266524368696287,18.20323018867925,1.3363808111871283,3.488301886792455,0.43432974053500206
94,CIDH920101,0.6178555533596546,4.6849868608985945,21.94910188679247,1.1816501603481497,3.609811320754719,0.28122031975120376
244,KARS160117,0.6167684255963222,5.314679563992972,28.24581886792453,1.13061536246105,3.8886792452830194,0.21196085828463263
423,QIAN880123,0.6165866309596305,4.153192906759175,17.249011320754725,1.1200081474382706,3.261886792452832,0.19058893684155465
95,CIDH920102,0.6162283596524614,4.7489851944766555,22.55286037735848,1.2335595079037889,3.8362264150943397,0.34429028092295677
69,CHAM830106,0.6160985315219638,4.835005219407537,23.377275471698127,1.203011674234414,3.9852830188679262,0.29610356505730306
17,AURR980114,0.6157655223671806,5.076262924929998,25.768445283018863,1.2099170677144206,4.0313207547169805,0.3046025392120425
477,RICJ880113,0.6142674513861558,5.488801635714887,30.126943396226427,1.0236657148704458,4.2052830188679255,0.14739782001942825
103,CORJ870104,0.614224589563091,4.64176202718118,21.545954716981136,1.2386364646695422,3.830566037735849,0.3401385859960704
107,CORJ870108,0.6139280429084111,4.972337061086726,24.724135849056587,1.0088300101406593,3.7275471698113196,0.037704944225085524
292,MEEJ800101,0.613729890569862,5.115256499590589,26.165849056603765,1.0636584192667455,4.076603773584905,0.12919856858706602
29,AVBF000106,0.6135206195999264,5.480818696591382,30.039373584905658,1.1251918914967969,4.421509433962264,0.19502402328827884
84,CHOP780207,0.6107494433807552,4.933259475904726,24.337049056603774,1.2722803907231928,4.122641509433962,0.37122710594033026
407,QIAN880107,0.6102292404170121,4.535006812834225,20.566286792452832,1.267834359832449,3.709056603773585,0.3679272113899914
345,NISK860101,0.6098186297660386,5.077546577362242,25.781479245283023,1.123598929796569,4.067924528301886,0.19785411415109921
328,NAKH900106,0.6097012882163324,4.767773896120526,22.731667924528306,1.2104666697031792,3.745660377358491,0.4343894878118927
530,VHEG790101,0.6092594964898537,4.491235069870002,20.1711924528302,1.2620376514078175,3.5867924528301893,0.3805532392986746
12,AURR980109,0.6087753483285745,4.796989622040292,23.011109433962268,1.1881026919466406,3.8830188679245285,0.2951897745511216
425,QIAN880125,0.6082022531103481,4.304098967789693,18.525267924528297,1.2299630929903975,3.704905660377358,0.3371246379993954
352,OOBM770103,0.607469922737892,4.97436826367344,24.74433962264151,1.1725125540297414,3.9316981132075473,0.26991963441369915
65,CHAM830102,0.6072509749032646,5.586591089385369,31.21,1.027020705686851,4.504528301886792,0.048997437556984935
146,FINA910102,0.6067745363955206,4.62307665260366,21.37283773584906,1.3782667557674164,3.759622641509434,0.4648695706573077
20,AURR980117,0.6065935627685539,4.642672457450537,21.554407547169813,1.2442226717450142,3.7603773584905658,0.3663619473381914
462,RADA880106,0.606509568064617,4.557736942577517,20.77296603773585,1.38626912350365,3.590943396226416,0.4782766816669287
192,GUYH850104,0.6057656235387168,5.067791748636398,25.682513207547164,1.1548038288839786,3.9400000000000004,0.2796787848405088
494,ROBB760113,0.6054292937375125,4.56326347967172,20.823373584905656,1.0865709423633847,3.3966037735849057,0.198187538188613
516,TANS770104,0.6053500026851438,4.755241001372283,22.612316981132068,1.2068413363830195,3.7826415094339616,0.3486022896163006
72,CHOC750101,0.6045916632565941,5.321013522409089,28.31318490566038,1.1503165553741823,4.366415094339623,0.23088988794514442
160,FUKS010111,0.6044026244133689,5.5688188510874035,31.01174339622643,1.0185793434299009,4.302641509433963,0.07105504943063201
406,QIAN880106,0.6038767708500581,4.060266744653097,16.485766037735853,1.3987333139706275,3.1479245283018873,0.5662390962062784
62,CHAM820101,0.6035081248832891,4.156603293964464,17.277350943396232,1.3382898949856636,3.6864150943396226,0.471325106810497
338,NAKH920103,0.6035004070772407,4.134218915071606,17.091766037735844,1.2856348989550956,3.262264150943395,0.3970189401996054
507,SNEP660104,0.6030722177156291,4.41053883671697,19.452852830188682,1.3811523821387819,3.490943396226416,0.4694282747332046
344,NISK800101,0.602416438734166,4.762629684264142,22.68264150943396,1.250649644280876,3.8792452830188684,0.34862959491782863
495,ROBB790101,0.602223461536652,5.020023302960272,25.200633962264156,1.2517320597678114,4.083018867924529,0.4207883575605411
561,ZIMJ680101,0.6017455142170921,3.9736784916141588,15.790120754716975,1.4676133580524635,3.420754716981132,0.5291509817029445
106,CORJ870107,0.6016035119877841,4.734109866322822,22.41179622641508,1.3468890691961872,3.926415094339622,0.4403423196984114
55,CASG920101,0.6015458160765463,4.627430111191552,21.413109433962266,1.1971045450976419,3.8011320754716977,0.31700102587969536
299,MITS020101,0.6013131039586195,4.13616539211664,17.107864150943392,1.3329811803085267,3.460377358490567,0.4767493858074555
87,CHOP780210,0.6002863201405714,4.731675677493244,22.388754716981147,1.1502260446435284,3.8649056603773593,0.2600953514455343
96,CIDH920103,0.5997253793704911,5.109155673701204,26.103471698113204,1.142196062928132,4.256603773584907,0.2190271875962253
36,BASU050103,0.5996969712015139,4.9826279343410205,24.826581132075464,1.1790450881869206,3.908679245283018,0.2780462829150794
102,CORJ870103,0.5996528230432177,5.091451955863665,25.922883018867935,1.0824264270833561,4.0354716981132075,0.13484664277047964
152,FUKS010103,0.5996010248922066,4.141903673159945,17.155366037735842,1.4703353485306232,3.3094339622641495,0.5487461783752935
437,QIAN880137,0.5994809437414211,4.0923481288310715,16.747313207547172,1.4355165994906296,3.2660377358490575,0.5818252860801656
190,GUYH850102,0.599459318213146,4.070867507565303,16.571962264150947,1.447741161054312,3.3037735849056595,0.544880305602007
162,GARJ730101,0.5990827611704475,5.4141101465749,29.312588679245284,1.1617637567241528,4.448301886792453,0.254094720100136
23,AURR980120,0.5990391474920067,4.359794005865978,19.007803773584907,1.4050752622709621,3.6384905660377354,0.4960989381499261
313,NADH010101,0.5984586320893157,5.236998276054349,27.42615094339622,1.018907135688401,4.055471698113207,0.01829451468770804
315,NADH010103,0.5979762496355163,4.576732788667909,20.946483018867934,1.141298233195026,3.681132075471698,0.22972768114450237
452,RACS820110,0.5978602736153816,5.222967420848542,27.279388679245276,1.2691349269018823,4.13320754716981,0.3790506268172582
401,QIAN880101,0.5977417549076077,5.1279412176891705,26.29578113207549,1.2467957932246423,3.839622641509435,0.3925498502437764
512,TAKK010101,0.5972371836794763,5.166333687789137,26.691003773584903,1.1599959987551498,4.1260377358490565,0.26042962067927367
552,YANJ020101,0.59715255064576,4.94198722538303,24.42323773584906,1.0718960244422344,4.228301886792453,0.11409768250883023
421,QIAN880121,0.5970137341257704,4.843731603738651,23.46173584905661,1.1832194752291554,3.984150943396227,0.30627904464276834
491,ROBB760110,0.5967814141172504,4.811696441122344,23.152422641509435,1.2101922889152774,3.7728301886792464,0.3150853355391213
293,MEEJ800102,0.5967323967125682,4.790641820946728,22.95024905660378,0.9068084249477691,3.7124528301886808,-0.0716174369800413
272,LEVM760106,0.596521780286145,4.760447101247275,22.66185660377358,1.2847289924157466,3.9569811320754704,0.38463007711847896
376,PARJ860101,0.5963299189532013,4.191834830391463,17.571479245283026,1.3392326966649277,3.585283018867924,0.44083945880052433
250,KHAG800101,0.5962196018610587,5.418754991728023,29.362905660377365,1.0518004066838775,4.193584905660378,0.13656321711716224
503,SIMZ760101,0.5961843683926996,3.9907875044482615,15.926384905660383,1.3762922527473573,3.24679245283019,0.50904824884041
98,CIDH920105,0.5958464943207814,4.652913066026487,21.649600000000003,1.3150582857011814,4.011320754716982,0.418278907134329
529,VENT840101,0.5942536738942912,5.998882285830026,35.98658867924529,1.1001539969098788,4.835849056603774,0.17572357402817562
336,NAKH920101,0.5942287997107212,5.022554412864899,25.226052830188667,1.1108771239374238,3.943396226415094,0.22423405076676106
126,FASG760103,0.5940581641823655,4.792124041611264,22.96445283018868,1.3425461334470037,4.0347169811320756,0.4513106418833924
476,RICJ880112,0.5940321493941031,4.532780395431433,20.546098113207538,1.2490495643921902,3.8196226415094334,0.39179812488128574
438,QIAN880138,0.5930496761527881,3.5614614341825774,12.68400754716982,1.5383769611032354,2.8720754716981136,0.5890760242457178
191,GUYH850103,0.5928206061863903,3.842161341430746,14.76220377358491,1.4065394843703136,2.9690566037735855,0.4981748913945304
138,FAUJ880108,0.592678232874478,5.12017983174751,26.21624150943396,1.268701445500038,4.0664150943396224,0.37020713517975545
206,ISOY800107,0.5919550304548542,4.4300508962534755,19.625350943396224,1.2198596138036306,3.6343396226415083,0.33984067144716934
547,WOLR790101,0.5917878638493813,4.749035254560299,22.5533358490566,1.0338476428251375,3.6049056603773586,0.13112812131505913
50,BUNA790101,0.5913141826261611,4.816317390657219,23.196913207547166,1.179615008596799,4.046415094339622,0.2675347637597627
214,JOND750101,0.5903563181656197,4.804287393411281,23.081177358490557,1.4906608991544712,3.998490566037736,0.5449795110990686
482,ROBB760101,0.5900736675591571,4.335818348906811,18.79932075471698,1.3125425059721558,3.4392452830188684,0.4435100416544362
356,OOBM850102,0.5899822066805009,5.271612835441584,27.789901886792457,1.2273751777461543,4.269433962264152,0.32712866570795784
412,QIAN880112,0.5894539802034207,4.655457337240663,21.673283018867927,1.3719742047006074,3.7373584905660375,0.4967969338681202
7,AURR980104,0.5887201988376738,4.879053418866302,23.805162264150958,1.1721235257816789,3.9471698113207565,0.26904425945928645
287,MAXF760103,0.5876692608597912,5.748265037678432,33.04255094339622,1.0288735225543548,4.457358490566039,0.05631721347544372
418,QIAN880118,0.5876251206209175,5.077257467986671,25.77854339622642,1.0996090463632175,3.6833962264150952,0.25856787377933743
320,NAGK730101,0.5861496965638298,5.346488884887578,28.584943396226418,0.9732070859892612,4.337735849056604,0.03529907863227788
521,TANS770109,0.5859867531682446,5.042628844201937,25.428105660377366,1.2047827560676905,3.9977358490566037,0.2978103601399198
268,LEVM760102,0.5859754934629339,5.362314341246663,28.754415094339638,1.0415094117433306,4.069433962264152,0.0737777306255546
419,QIAN880119,0.5858994652681825,5.407767997703038,29.24395471698113,0.9861245794951221,4.362264150943396,-0.028066251535561637
44,BLAM930101,0.5856103726726286,3.7400272423586576,13.987803773584904,1.4722225340686794,3.080754716981132,0.5350716756096119
178,GEOR030105,0.5852321459141192,5.85047780664432,34.22809056603773,0.9789722342868242,5.1856603773584915,0.04997451528154018
396,PRAM900104,0.5849858615440728,5.624938406371372,31.63993207547171,0.937191814517108,4.584528301886793,-0.15514595258855146
37,BEGF750101,0.5848841741223678,5.6426716541215125,31.83974339622641,1.062411407334635,4.5924528301886784,0.18500237365942784
410,QIAN880110,0.5846086373400651,3.9490882635372366,15.595298113207546,1.45322081783293,3.1988679245283027,0.5233155922691413
35,BASU050102,0.5838318668695529,5.022703173572108,25.227547169811324,1.157923581032546,4.082264150943395,0.2946358945070998
520,TANS770108,0.5834137782291178,6.28621912944468,39.516550943396226,0.9727728422831432,4.924150943396224,-0.002657489685890857
241,KARS160114,0.5833093196793238,5.581731657997077,31.155728301886796,0.9314076170366404,4.302641509433963,0.1016425286797733
542,WILM950102,0.5830981573472631,5.380659986171998,28.951501886792443,1.052170302142445,4.159245283018868,0.3032587729506837
201,ISOY800102,0.5830894054269019,4.884369370854685,23.857064150943394,1.3216667655224998,3.9407547169811323,0.42915540482298953
232,KARS160105,0.5828503013483226,5.288454494783539,27.96775094339622,1.1930010725952471,4.228301886792452,0.28387298139029593
198,HUTJ700102,0.5828255610218227,4.770495010112623,22.75762264150944,1.1579018762434348,3.9264150943396223,0.2775451362107393
399,PUNT030101,0.582737764751579,4.9768915054081475,24.76944905660378,1.1781154232549766,4.08,0.314005344267008
527,VASM830103,0.582535054051545,4.760916353844277,22.666324528301885,1.1381204469731785,3.8649056603773584,0.2600982445594492
93,CHOP780216,0.5822306005518956,4.19599629476247,17.60638490566037,1.4462595910166214,3.4913207547169804,0.5140625272182613
247,KARS160120,0.5819877702637848,4.796018789205804,23.001796226415102,1.252193493050689,3.7607547169811326,0.4175559173282902
318,NADH010106,0.5816814227303262,5.1865399088809765,26.900196226415083,0.890631231298885,4.063396226415094,0.057189160510958126
308,MUNV940101,0.5815582312971267,4.9778482886590325,24.77897358490566,1.2177704909053368,4.159245283018868,0.31796736225886235
403,QIAN880103,0.5814292811199728,4.696444259143856,22.056588679245287,1.17642931966335,3.8128301886792455,0.2779490234599725
451,RACS820109,0.5810092150488873,5.232784171803692,27.382030188679245,1.080206536776046,4.147547169811321,0.24881996095661985
464,RADA880108,0.5805285699956295,4.8441257949170895,23.465554716981124,1.1802737382908577,3.895849056603773,0.32461480980417545
395,PRAM900103,0.5802276968207407,5.9729193898575135,35.67576603773585,1.0078160321229286,4.842641509433963,0.03663994937185433
130,FAUJ830101,0.5794736817444445,4.826928395558512,23.299237735849065,1.0678176709515033,3.973207547169811,0.13560292793229545
490,ROBB760109,0.5792901367126287,4.598916197179422,21.150030188679235,1.2545773007455816,3.612452830188679,0.43804440890654583
528,VELV850101,0.5788913993812161,4.023561737640393,16.18904905660378,1.3145809467843568,3.078867924528303,0.43237428035230474
417,QIAN880117,0.5788481422487284,4.205886261572348,17.68947924528302,1.2840583476868466,3.4256603773584913,0.38211886803813555
486,ROBB760105,0.5786993357636979,5.118463065310075,26.198664150943404,1.1162487636757623,3.9815094339622648,0.22905391346102533
43,BIOV880102,0.5786831231048143,4.210704239041165,17.73003018867924,1.2833368996106151,3.4630188679245273,0.4004117664893734
431,QIAN880131,0.5784583984766959,4.494490547661532,20.200445283018855,1.3766453818539515,3.5166037735849045,0.4658242665419621
550,WOLS870102,0.5784138357796202,5.649015275683512,31.911373584905665,1.1007250255264125,4.672830188679247,0.16532045260240735
348,ONEK900101,0.5781689604829622,5.0744978374107905,25.75052830188679,1.1254089203797335,3.9830188679245278,0.19909112067496204
196,HOPT810101,0.5771204343862966,4.337172368138417,18.811064150943405,1.4101004736887897,3.4498113207547174,0.5066691448963051
257,KRIW790101,0.5770253747731906,5.162016572458832,26.646415094339627,1.074260664397172,4.454339622641509,0.11846607780997953
502,ROSM880105,0.5766424656842066,4.8438796239502855,23.46316981132076,1.2041747455127545,4.006037735849056,0.29749431723046427
353,OOBM770104,0.5761944584278942,5.697047232541725,32.45634716981132,0.899753327450615,4.675471698113208,-0.21170815695300949
303,MIYS990103,0.5759701059771511,4.90359590812586,24.045252830188677,1.206247300573086,4.007547169811321,0.3412000978188432
229,KARS160102,0.5757957138266372,3.818386501088923,14.580075471698109,1.4601883591912357,2.9705660377358494,0.535368123823468
428,QIAN880128,0.5757006650617281,4.350248745869987,18.92466415094339,1.3126049962517337,3.6045283018867913,0.4084337874969902
239,KARS160112,0.5755940478801874,4.557681469492848,20.772460377358485,1.147288177929516,3.670566037735849,0.22807173828631488
267,LEVM760101,0.5753921304982668,4.6800499916697795,21.902867924528305,1.3144456842108991,3.5713207547169805,0.43141265182345423
359,OOBM850105,0.5753413641487616,5.141745537248157,26.43754716981134,1.1553630241134105,4.056981132075474,0.2590689269291556
424,QIAN880124,0.5748783555359795,5.756593594420294,33.13836981132076,1.0565614062613562,4.396226415094339,0.1975148617558531
432,QIAN880132,0.5748732744342426,3.9122179203878416,15.305449056603768,1.4450348651712026,3.118490566037735,0.5512519280561721
230,KARS160103,0.5748400092768337,4.761335629960578,22.67031698113209,1.2783458957524623,3.919622641509435,0.45923364358565866
265,KYTJ820101,0.5743291110431876,4.086319560089472,16.698007547169816,1.2505555080680064,3.3267924528301887,0.35232516119279045
10,AURR980107,0.5740305557697029,4.8001108477766845,23.041064150943402,1.2662466053021486,3.933207547169811,0.3643495958515187
473,RICJ880109,0.5734883754781521,4.008657611851704,16.069335849056603,1.500700028671925,3.2705660377358488,0.5480823966717926
2,ARGP820102,0.5730837811407505,5.964153295171235,35.571124528301894,1.013978842181144,4.79622641509434,0.10003586325294389
26,AVBF000103,0.572903359294063,5.390820989737668,29.06095094339621,1.3548731148091546,4.131320754716979,0.45383841232283295
317,NADH010105,0.5728447914379087,4.594139827510366,21.10612075471698,1.2917021032377483,3.8381132075471704,0.4003112336915129
442,RACS770103,0.5725096325993717,4.739093934578075,22.4590113207547,1.2909199532644795,3.9098113207547165,0.4192510815821108
479,RICJ880115,0.5723609621551362,4.955601366702166,24.55798490566038,1.2695899238509853,4.053207547169812,0.3894788305444412
288,MAXF760104,0.57214910854763,4.468821971316462,19.97036981132075,1.460799697614243,3.595471698113207,0.5305316757299471
295,MEEJ810102,0.572145030247343,4.648809139456506,21.61142641509434,1.1478339919400677,3.6535849056603777,0.2912953967665355
416,QIAN880116,0.5714049945725305,4.751597943730922,22.577683018867926,1.230302093939318,3.727169811320755,0.32664931643101003
429,QIAN880129,0.5713079181361953,5.020096969671568,25.201373584905653,1.2297728463942097,3.9939622641509436,0.35724988394857426
305,MIYS990105,0.5710780458853935,5.352864160146522,28.653154716981135,1.2426133397165833,4.375471698113209,0.37373740216812923
68,CHAM830105,0.5707406112092019,4.951618755708761,24.518528301886782,1.2473685347933543,4.0018867924528285,0.34771835032610243
538,WERD780102,0.5706536890666092,5.343617600147281,28.554249056603787,1.1002569582877162,4.495849056603776,0.19736949759442124
28,AVBF000105,0.5704801707754046,4.363803949040375,19.042784905660373,1.4667866321835752,3.4162264150943384,0.5297828751187864
194,HARY940101,0.5704120327171351,5.353156007934293,28.65627924528301,1.0216704795932732,4.309811320754716,0.02418048655987315
393,PRAM900101,0.570264553967881,4.485442280626315,20.119192452830198,1.150039253589155,3.6947169811320753,0.27082668126984333
330,NAKH900108,0.5700768630463942,5.3016110047119644,28.107079245283003,1.2238621821437394,4.089056603773583,0.4249589527424771
189,GUYH850101,0.5696902377790604,5.354863069263868,28.674558490566053,1.0766152295847444,4.410188679245285,0.19869468578275729
46,BROC820101,0.5693261599585424,4.450160056481327,19.80392452830188,1.3349454030007162,3.6762264150943387,0.4496704021582233
188,GUOD860101,0.569297103025927,5.645402871798048,31.870573584905642,1.1388151657308028,4.389056603773584,0.21421226613854727
133,FAUJ880103,0.5691321194702561,4.9171099043361615,24.17796981132077,1.1667791020985585,4.209433962264152,0.252593252539122
105,CORJ870106,0.5686736901648566,4.635979878511367,21.49230943396227,1.2422960730978454,3.63509433962264,0.5108856721664832
243,KARS160116,0.5686387329399039,4.0483781984562475,16.38936603773585,1.171161711721328,3.328679245283019,0.2689440595582393
481,RICJ880117,0.5682620795855549,5.214230166229248,27.18819622641509,1.0513029850269366,4.253584905660377,0.08127469715473634
311,MUNV940104,0.5682012279758561,4.028951827732454,16.232452830188684,1.5789311623823188,3.2241509433962268,0.5919862780699277
461,RADA880105,0.567948923546999,4.763198544818229,22.688060377358493,1.1191578323771718,3.9124528301886796,0.20539522288610068
11,AURR980108,0.5673929490763598,4.968092151182535,24.681939622641508,1.2947041033392708,3.94,0.40487939209046164
67,CHAM830104,0.5666444285840581,4.19212469208184,17.57390943396226,1.2330904806168392,3.4675471698113207,0.3530203810166803
301,MIYS990101,0.5662476355520434,4.876904369209539,23.78419622641509,1.226463950240665,3.87320754716981,0.32406759102021043
145,FINA910101,0.5661105482671785,3.575532154614086,12.784430188679247,1.514810174444578,2.944528301886792,0.5558621556315047
82,CHOP780205,0.5659245048765282,4.292035625588487,18.421569811320758,1.2872427067110563,3.524528301886794,0.3925124183777251
314,NADH010102,0.5658610379385396,5.164810541010028,26.6752679245283,1.2895391079594412,4.288679245283019,0.4402457606114569
563,ZIMJ680103,0.5656727237922639,4.97748818976452,24.775388679245275,1.0551008610267572,4.134716981132075,0.29112152454002604
16,AURR980113,0.5654633714748607,4.659580513955922,21.71169056603774,1.1836456287004573,3.8796226415094353,0.37465750816740473
402,QIAN880102,0.5651323048686114,3.6737077050150293,13.496128301886793,1.3049833518180056,2.9709433962264153,0.5414125768672636
457,RADA880101,0.5650853529394528,4.6221337880590365,21.36412075471698,1.2793018779916725,3.885283018867925,0.377478899577639
227,KARP850103,0.5649126765998169,4.792787033362718,22.970807547169798,1.323262922672803,3.9388679245283007,0.43843133632371833
358,OOBM850104,0.5648594758813044,4.651086300380258,21.63260377358491,1.3069756416847902,3.560754716981132,0.4080434182355489
142,FAUJ880112,0.5648141153717283,5.138403687219426,26.40319245283019,1.131978667170613,4.344528301886792,0.2899522318883355
540,WERD780104,0.5639977507959502,4.81159370294959,23.151433962264147,1.2630684990833876,3.9347169811320746,0.37943784619834164
291,MCMT640101,0.5635716530830865,4.294759421733194,18.444958490566037,1.2701115858208418,3.5528301886792457,0.4538617982841546
427,QIAN880127,0.5631366364530217,4.579688545066283,20.973547169811326,1.1281938849115556,3.780754716981132,0.24373682635292138
467,RICJ880103,0.5629507078569613,4.6167660003390685,21.3145283018868,1.3835230097552247,3.87811320754717,0.467781765816941
372,PALJ810113,0.5627468437707762,5.1032716106509035,26.04338113207547,1.1561268867565997,4.241509433962264,0.25397313996263404
316,NADH010104,0.5627118481170448,4.465210595299774,19.93810566037736,1.3478400820163892,3.7822641509433956,0.46072978023968303
551,WOLS870103,0.5626693222773216,4.505483451537191,20.299381132075478,1.2141067696034251,3.589433962264152,0.3235780397680694
515,TANS770103,0.5625567502272286,4.138895121912211,17.13045283018869,1.3198089825979928,3.011698113207548,0.4388226304379652
369,PALJ810110,0.5621760151472832,5.13847125052314,26.403886792452845,1.2178486689819588,4.26679245283019,0.32265472041983556
240,KARS160113,0.5612399435381749,5.0026589156582615,25.026596226415094,1.132871609412869,3.7501886792452845,0.3145951500335513
413,QIAN880113,0.5607175695967079,4.782390655034205,22.87126037735849,1.2430234027749723,3.692075471698112,0.3466238244539859
400,PUNT030102,0.5603713238421162,4.620874702788198,21.352483018867915,1.3523531587114994,3.943396226415095,0.46891436531439923
414,QIAN880114,0.560348676547533,5.197417355746152,27.01314716981133,1.192108652449213,3.827169811320757,0.38214065960240107
282,LIFS790102,0.5602595825248877,4.938592725990629,24.38969811320755,1.2422948733359378,3.795849056603773,0.340729272743888
183,GOLD730101,0.5601857154113493,4.213322088194532,17.752083018867932,1.3737991305078179,3.3852830188679257,0.482419913871863
489,ROBB760108,0.5601139773530399,4.135977446017115,17.10630943396226,1.472016373629066,3.220377358490566,0.5344984537265232
220,JURD980101,0.5595822402450226,5.026573911027159,25.26644528301886,1.3333184033518783,3.9698113207547183,0.4376095304704891
514,TANS770102,0.5595139055724534,5.712319028139561,32.63058867924529,1.0342566975884901,4.065283018867926,0.11346667936285637
