,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
37,BEGF750101,sec_struct,0.5256396609255543,4.1856556268274545,17.519713026392335,1.4519304539703393,3.411821792663187,0.5460565562047517
290,MAXF760106,sec_struct,0.5228988253883415,3.459699267910836,11.969519024382773,1.4477539452931398,2.908815581344582,0.5248068263650454
267,LEVM760101,hydrophobic,0.522072638393271,4.056477552763167,16.455010136071454,1.4465020470419507,3.4019686808953096,0.5220726520893404
423,QIAN880123,sec_struct,0.5220533760098316,4.115465995697023,16.937060361738485,1.4464728980152393,3.194836229556425,0.5641589083323058
253,KLEP840101,charge,0.5208463975266016,3.6297873260643114,13.175356032457103,1.4446499309226695,2.950320894843357,0.5241523837436628
11,AURR980108,sec_struct,0.5204719958381683,3.59215457745695,12.90357450834492,1.4440858502165987,2.9852760600313,0.5208972216689495
100,CORJ870101,hydrophobic,0.5200872086586492,4.621067018071582,21.35426038550898,1.443506810485644,3.8438814170761133,0.5200876265351988
169,GEIM800107,sec_struct,0.5198538160475343,3.6890439587427233,13.609045329536185,1.4431559332049513,2.824835972865595,0.5251370000869506
201,ISOY800102,sec_struct,0.5198255551276116,3.9674390993549467,15.740573007090392,1.4431134637286784,3.216755759248175,0.5231570802542881
210,JANJ780102,hydrophobic,0.5193628117024927,3.7572405601462227,14.116856626807902,1.4424186027262431,3.061894601331899,0.5216607720951019
457,RADA880101,hydrophobic,0.519075803765303,4.191259881158399,17.56665939140792,1.4419881322129895,3.3967417421822703,0.5203566476986405
80,CHOP780203,sec_struct,0.5190263735180185,3.62972216554978,13.174882999083387,1.4419140328679798,3.015264664192006,0.5195707394432472
120,EISD860101,hydrophobic,0.5158942607960615,4.044580862757354,16.358634355383025,1.4372419482996424,3.237814271498521,0.5351417769913336
331,NAKH900109,composition,0.5127139237909133,3.7206757353056554,13.84342792729228,1.4325440956588618,3.0456274489996455,0.5203916762296861
516,TANS770104,sec_struct,0.5118042794947245,4.025232686694929,16.202498182037278,1.4312088595137855,3.1969467964045126,0.5153404730560222
102,CORJ870103,hydrophobic,0.5114576567082136,4.127855156019138,17.039188189073784,1.430701045160121,3.3264092243873105,0.5118626623072617
360,PALJ810101,sec_struct,0.5110041658918303,4.085610283228623,16.69221138642347,1.4300374809385625,3.4166022248077046,0.5123655303219283
264,KUMS000104,composition,0.5107524123910698,4.111801635178606,16.90691268705746,1.429669504399878,3.481400324127571,0.5181635697238434
170,GEIM800108,sec_struct,0.5101197935417023,3.748168920991325,14.048770260285275,1.4287460867510466,3.032486835005597,0.5219655100687048
545,WIMW960101,hydrophobic,0.5099800445306892,4.1191191344417595,16.96714244372423,1.4285423398545047,3.4143639680895244,0.5166340292839369
74,CHOC760102,hydrophobic,0.5099529735000202,4.5819627041095625,20.994382221851016,1.4285028817561018,3.694738452790303,0.5108608707300082
333,NAKH900111,composition,0.5094487564257628,3.7202746098625865,13.84044317278822,1.427768543872454,3.141489799947487,0.5135531019650901
109,COWR900101,hydrophobic,0.5086208581123345,3.924387775096358,15.400819409325743,1.426565251566727,3.3191710048778496,0.5116024671225354
347,OLSK800101,geometry,0.5085782702251753,4.115538092518139,16.93765379096784,1.426503435297097,3.2871951021744774,0.5105148973027231
225,KARP850101,flexibility,0.5083519081346344,4.1279943479214865,17.04033733647174,1.426175005794985,3.3445196730907867,0.5416310381362772
203,ISOY800104,sec_struct,0.5079697781915002,3.8485994418919702,14.811717664131184,1.4256210865387813,3.1706804255111796,0.5188870817472352
258,KRIW790102,polar,0.5077042979340517,3.86550419683375,14.942122695739332,1.4252366374259853,3.1783638433717396,0.5386208762133433
306,MONM990101,sec_struct,0.5067727926198673,4.234066810568038,17.927321756353795,1.4238901556162677,3.4265999638421603,0.5117953690984004
461,RADA880105,hydrophobic,0.5065878330171836,3.9844272246789054,15.875660308762445,1.4236232521422896,3.2076033076267274,0.5067833680744358
171,GEIM800109,sec_struct,0.506127788084958,4.247718892079497,18.04311578612907,1.4229600408542469,3.4123571530871746,0.540309717730217
159,FUKS010110,composition,0.505920756387702,4.024979831273213,16.200462642156143,1.4226618814965653,3.235955572079563,0.5127905727372291
473,RICJ880109,sec_struct,0.505640501584088,3.7221654421336283,13.854515578613828,1.4222585673589185,3.0176957841572407,0.5631272959238516
345,NISK860101,geometry,0.5046258004311032,3.901936471599793,15.225108228400641,1.4208011769697113,3.1849081912282284,0.510528242662776
547,WOLR790101,hydrophobic,0.5041476133723802,4.221923103527755,17.82463469210143,1.420115919991827,3.3489950950141236,0.5041874216706115
437,QIAN880137,sec_struct,0.5038978667604335,4.0204385185624485,16.163925881540614,1.4197584192235917,3.272161192562917,0.5050366187366084
405,QIAN880105,sec_struct,0.5027666270489267,4.076959655642291,16.621600033734907,1.4181424761655421,3.3047181270054007,0.5286019982039823
504,SNEP660101,meta,0.502608133815392,3.8893797674841104,15.127274975714752,1.4179165135894136,2.9802486663223613,0.504457706418882
39,BEGF750103,sec_struct,0.5025616865600286,4.418667450203008,19.524622035483553,1.4178503145592738,3.721717263774824,0.503441488204211
502,ROSM880105,hydrophobic,0.5022506261819459,4.561282335531635,20.805296544432927,1.417407214070969,3.7227381728276776,0.5072714454528144
404,QIAN880104,sec_struct,0.5021780667729951,4.043891546726937,16.35305884168958,1.417303914104998,3.1966530743036707,0.5066275417914217
380,PONJ960101,geometry,0.5021499846797566,3.8614226547264603,14.910584918434745,1.4172639407990686,3.20469279610456,0.5024933781821515
388,PONP800108,hydrophobic,0.4995861885721743,4.050176751773798,16.403931720608956,1.4136287076439276,3.317068313759683,0.507016573956531
144,FINA770101,sec_struct,0.4992864717951898,3.9315867292511038,15.457374209623392,1.413205559837868,3.184950375485921,0.5224033760598163
64,CHAM830101,sec_struct,0.4990994061248877,4.36593901520813,19.061423484516535,1.4129416482601402,3.3423843655590963,0.5062850877352045
510,SUYM030101,flexibility,0.4982502122007406,4.703718211832055,22.124965016320544,1.4117454648207035,3.7886060603266296,0.5016644502262989
65,CHAM830102,sec_struct,0.49759473373220986,4.128659478047527,17.045829085671674,1.4108242256915213,3.2490855895434114,0.5000680074167833
521,TANS770109,sec_struct,0.4972924505455346,4.156210687870477,17.274087281968782,1.4103999903955886,3.087207312113758,0.5026620586057629
282,LIFS790102,sec_struct,0.49707218823037347,3.8049987035934394,14.478015134347755,1.4100911071112325,3.1632011058712477,0.4970748495101108
12,AURR980109,sec_struct,0.49611861538075575,4.344983755499423,18.878883835553868,1.4087562082646539,3.5736242783885284,0.49839960032066644
517,TANS770105,sec_struct,0.4957849003312098,3.855149199433401,14.86217534989199,1.4082899380540645,3.0408849999002836,0.4965759846794806
359,OOBM850105,sec_struct,0.4947229803022297,3.9982353152160077,15.985885635840448,1.4068092870314708,3.163126616122056,0.5106605583685324
509,SUEM840102,observable,0.4940643808473101,4.1688315971398096,17.379156885311254,1.4058933349661118,3.235636647615976,0.499443156641428
234,KARS160107,meta,0.49381238400032323,3.945009678198787,15.563101361082097,1.405543341425638,3.11036526115399,0.4960490994579414
233,KARS160106,meta,0.49268318293042546,4.158566721233771,17.293677174952993,1.403978219639445,3.4121510280530183,0.49735025518667786
200,ISOY800101,sec_struct,0.4926713153459332,4.335494795735883,18.796515123852924,1.4039617984039703,3.4852894370283534,0.5166227567937419
299,MITS020101,hydrophobic,0.4915434612933627,4.184758361604217,17.512202545016414,1.4024038057681276,3.3525549537479233,0.49627319361472644
446,RACS820104,geometry,0.4904444490490377,3.8432026818260017,14.770206853594573,1.4008906332616815,3.16180980875812,0.49046613577915177
281,LIFS790101,sec_struct,0.4896453690012027,3.7124726174928644,13.782452935634321,1.3997934919703166,2.8348599463682724,0.4991828259572465
450,RACS820108,geometry,0.4892662858968907,4.18446683000176,17.50976265138498,1.3992739095064766,3.4310864537774566,0.4958926184056257
3,ARGP820103,composition,0.48910569423470585,3.893357917124077,15.158235870832733,1.3990539722495172,3.123128505044003,0.5414236176890977
8,AURR980105,sec_struct,0.48876167839928975,4.2815164102897265,18.331382771580223,1.3985831764435783,3.5141239180282127,0.48931039043547875
448,RACS820106,geometry,0.48814901790963483,4.0833700651699765,16.673911089126257,1.397745908135913,3.2359423646251835,0.4903858941966982
156,FUKS010107,composition,0.4880754074951267,3.757917237997723,14.121941967640435,1.3976454125198825,3.0929468974397487,0.4886170327832656
548,WOLR810101,hydrophobic,0.48788540638752664,4.242474201475637,17.998587350186344,1.397386116245867,3.4514734187909797,0.4947602215800234
16,AURR980113,sec_struct,0.4874987408570782,4.479884285260502,20.069363209323992,1.3968588755939022,3.720495171519714,0.4900995614983944
506,SNEP660103,meta,0.4874608588040661,4.0769850062559785,16.621806741236064,1.3968072533317968,3.132111420299804,0.49225947767407185
475,RICJ880111,sec_struct,0.4868404777036133,4.329204394565566,18.74201068992581,1.3959626671503453,3.6522242969678786,0.48691332987405544
378,PARS000102,composition,0.4868233563838167,4.117914489720888,16.95721974465324,1.395939379922739,3.4920023943695226,0.48916847528407326
186,GRAR740102,polar,0.4866151906387528,4.507594406457899,20.318407333130544,1.3956563405550722,3.4938369707151695,0.49241892492703665
385,PONP800105,hydrophobic,0.4863762211778361,4.517544993028499,20.408212764036865,1.3953316300767624,3.584207215750514,0.48822378114035936
95,CIDH920102,hydrophobic,0.48589937610532175,4.17745322893686,17.451115479955003,1.3946843721878763,3.4624925286114765,0.48803888654185157
219,JUNJ780101,composition,0.4856174297741205,4.255696691517329,18.11095433019154,1.394302088588273,3.372587615117774,0.4880112942868233
280,LEWP710101,sec_struct,0.48540387991642275,4.405446698093404,19.407960609742076,1.3940127510882605,3.448275208735421,0.4864151380418952
490,ROBB760109,sec_struct,0.484771759559807,3.8647694427602794,14.9364428456936,1.393157349336605,3.1049203315965697,0.48501111706123745
308,MUNV940101,sec_struct,0.4846155947415113,4.064750943891763,16.522200235868976,1.392946265488044,3.2436903594873505,0.5120216484239972
217,JOND920102,composition,0.48423566288426023,4.666067744000197,21.772188191599096,1.3924331220605786,3.7396645037517002,0.5226717858841732
339,NAKH920104,composition,0.48398358590786805,4.483888082299802,20.105252334590197,1.3920929747333401,3.5438966123479907,0.48978521998656743
22,AURR980119,sec_struct,0.4838693591328306,4.074019748434744,16.597636910636297,1.3919389215949984,3.3258160598951876,0.5035509170238446
549,WOLS870101,meta,0.48373437555418075,4.03768909906278,16.302933260690402,1.3917569404877594,3.361411695189973,0.4962950231060518
484,ROBB760103,sec_struct,0.483286181391287,4.494326881280492,20.198974115800432,1.3911532091395657,3.7604403106538515,0.48361145865864064
89,CHOP780212,sec_struct,0.4829954268788481,3.8667902373015566,14.952066739290627,1.3907619737629295,3.2367987753024687,0.5122710175256051
507,SNEP660104,meta,0.4829796510997777,4.0349947278964535,16.281182454152173,1.3907407555255304,3.337958250470043,0.486452303692565
250,KHAG800101,meta,0.4829783518716051,3.905186562643732,15.250482089053168,1.3907390081221946,3.144887286987059,0.49268379505740734
81,CHOP780204,sec_struct,0.4829599166299945,4.393523019430897,19.30304452226919,1.3907142142628797,3.6320335858721204,0.5247593278663054
482,ROBB760101,sec_struct,0.4820292159240307,4.029903589812788,16.240122943185998,1.3894642203564136,3.2814481322610587,0.4821646868705177
180,GEOR030107,sec_struct,0.48197282935106933,4.540065232364977,20.612192314129253,1.3893885976263822,3.5423572264449077,0.48347342178352115
318,NADH010106,hydrophobic,0.48181891911203356,4.10132403964691,16.820858878185646,1.3891822440752748,3.2835659861207396,0.48268094225630775
434,QIAN880134,sec_struct,0.4817955550771482,3.9754652858158996,15.804324238727292,1.3891509270260085,3.332924249346263,0.48395660836409005
361,PALJ810102,sec_struct,0.48123854325587945,4.271194517990533,18.24310261051238,1.3884049374231462,3.382337805966447,0.4897634433205752
257,KRIW790101,geometry,0.4812376267099413,4.3925954310101964,19.294894620531654,1.3884037109102632,3.6306429805142972,0.48949565746512946
46,BROC820101,hydrophobic,0.480731496052508,4.144519246817538,17.177039787241014,1.3877269078740873,3.422612281466824,0.49316465676037524
311,MUNV940104,sec_struct,0.4802619651896144,4.1825520991084595,17.49374206175658,1.3870999306329532,3.379504668743749,0.48555526077238365
73,CHOC760101,hydrophobic,0.4800352742945573,4.293563507557224,18.434687593427093,1.3867975281920386,3.386199790751239,0.5207173224451249
285,MAXF760101,sec_struct,0.47988483504804746,4.623613284284467,21.37779980261179,1.3865969535140583,3.674593029794736,0.4805545651861104
190,GUYH850102,hydrophobic,0.4791560205716282,3.986896337429394,15.895342405407915,1.385626484676674,3.021178596806387,0.4792060761044422
235,KARS160108,meta,0.4790729347853714,4.39636762875445,19.328048327160026,1.3855159793252334,3.609123423803852,0.4818960984475472
148,FINA910104,sec_struct,0.47893429636829865,4.457565262835183,19.869888072434893,1.3853316469852948,3.667366769449776,0.48110286841690664
228,KARS160101,meta,0.4785606114609846,4.662948705598677,21.74309063104438,1.3848351652081388,3.7378754229827007,0.4788431497947754
411,QIAN880111,sec_struct,0.47854870856676157,3.7964695456351936,14.413181010935492,1.384819359666159,3.1194753783410976,0.47871598063480947
147,FINA910103,sec_struct,0.47794739143743503,4.212747183172709,17.7472388293296,1.3840215899455068,3.2835257623730163,0.4780810141933437
294,MEEJ810101,hydrophobic,0.47721155001693727,4.271623646527174,18.24676857757011,1.3830472196911427,3.4934969524596697,0.47735488728539976
183,GOLD730101,hydrophobic,0.47664374041049173,3.9660686601109845,15.72970061671454,1.3822967551639493,3.117495459839082,0.4973009378196651
61,CHAM810101,geometry,0.47643135189193897,4.458126655626516,19.874893277607665,1.382016358562071,3.6584410542615617,0.48182065419348885
176,GEOR030103,sec_struct,0.4751984364759779,4.159327366222866,17.300004139410436,1.380392019652736,3.3880210225659972,0.4798045834560286
205,ISOY800106,sec_struct,0.4736418939568293,4.644790117162547,21.574075232490866,1.3783494656528594,3.829680721854392,0.49336220969196565
198,HUTJ700102,flexibility,0.4735876915090077,4.669248352222536,21.801880174732872,1.378278502420212,3.669312364389856,0.4780193003318779
287,MAXF760103,sec_struct,0.4733087977329923,4.778376214678799,22.832879249008087,1.377913540755964,4.013450058959358,0.49572623938280946
418,QIAN880118,sec_struct,0.4732900764264586,4.564900973508098,20.83832089793518,1.3778890523517702,3.7126070769647126,0.478165790413584
166,GEIM800104,sec_struct,0.47296811785873893,3.990803581147767,15.92651322330184,1.3774681186542428,3.2333409980013816,0.4735526728110888
543,WILM950103,hydrophobic,0.471994182855651,4.077069911189993,16.62249906073077,1.3761971254275704,3.2566478869708,0.47642508199390166
528,VELV850101,polar,0.47140638798821544,4.097066053415004,16.785950246045598,1.375431748592347,3.26962146257883,0.47803875470783186
128,FASG760105,polar,0.47101777988704696,4.020954265612276,16.168073206145554,1.3749264365969833,3.325805465407502,0.47452581109198977
326,NAKH900104,composition,0.47072239477383604,4.026758267961407,16.214782148595546,1.3745427159580297,3.177086262980155,0.5132866443174777
376,PARJ860101,observable,0.47008777832263615,4.328645047139101,18.737167944121875,1.373719401541577,3.6038043920537075,0.49021596491372244
485,ROBB760104,sec_struct,0.4700614356120767,4.008982013603153,16.07193678539359,1.3736852580155734,3.2532559341139002,0.47648134971058753
480,RICJ880116,sec_struct,0.46981017023451177,4.202385935593489,17.66004755167397,1.373359713814732,3.535597423157275,0.49851769164193094
373,PALJ810114,sec_struct,0.4694166985460261,4.603653323889966,21.193623926563134,1.3728503890913328,3.755511726769644,0.49483620883984436
499,ROSM880102,hydrophobic,0.4692405638345649,4.3951889559528405,19.31768595852982,1.3726225771532459,3.4718937160335055,0.4903470773111469
522,TANS770110,sec_struct,0.4688295524516397,4.182601626292151,17.494156364261745,1.3720914174438326,3.496745446902806,0.48476065476706043
4,AURR980101,sec_struct,0.4687190505195834,3.8308531903692757,14.67543616616246,1.3719487183338726,2.9724675084711505,0.47307277094752564
77,CHOP780101,sec_struct,0.46768293368772096,4.066760822008429,16.538543583422673,1.3706128682973449,3.391705185586708,0.4685562022039512
472,RICJ880108,sec_struct,0.46747817090340893,3.821917936087631,14.607056710188338,1.3703493321608133,3.083122930209192,0.48934246438872453
455,RACS820113,geometry,0.4673137624379712,3.8198379081847507,14.59116164480525,1.3701378432940585,3.040172025408421,0.5328091958618577
357,OOBM850103,sec_struct,0.4670667148308453,3.8161186490021364,14.56276154326189,1.369820234578462,3.06619377810335,0.46792593333802734
123,ENGD860101,hydrophobic,0.46689817593372696,4.416236624309988,19.50314592189688,1.3696036847270616,3.49132116040101,0.4731011644228672
241,KARS160114,meta,0.46672923019920176,3.9678607171021056,15.743918670322037,1.3693867151844574,3.3714047381519086,0.471643291329258
98,CIDH920105,hydrophobic,0.46597734575080596,4.596381540179037,21.126723262898615,1.3684223523065726,3.6727911177243144,0.47127473289395383
534,VINM940104,flexibility,0.46596542888870873,4.355175144683453,18.967550540868537,1.3684070842019223,3.4805873768091358,0.466005666192555
430,QIAN880130,sec_struct,0.46555536704318223,3.53548005712099,12.499619234300237,1.3678820165190044,2.9792835344432342,0.4819206840942373
438,QIAN880138,sec_struct,0.4655324265639109,4.070266767571836,16.56707155919968,1.3678526600085863,3.38633792369324,0.46613554987501693
400,PUNT030102,composition,0.4655271646176089,3.922231218055675,15.383897727890503,1.3678459266589331,3.2441497354930355,0.46695432390869895
112,CRAJ730103,sec_struct,0.4655117737287824,3.780627424447414,14.293143722483888,1.367826232571103,3.0938569687395643,0.47208246734710735
454,RACS820112,geometry,0.46528369654888624,4.567420842871904,20.8613331559007,1.3675344860677634,3.7696987230108796,0.4967622687199744
130,FAUJ830101,hydrophobic,0.4652585286724875,4.354840063676569,18.964631980202544,1.3675023038397656,3.4643577919003405,0.479752530885148
443,RACS820101,geometry,0.46507928411667354,4.138035258514768,17.123335800711388,1.36727316906049,3.379707450330371,0.4829614504171864
379,PLIV810101,hydrophobic,0.4648460154727535,3.8904418533735026,15.135537814480253,1.3669751457524582,2.9811467643974594,0.4656079214090362
445,RACS820103,geometry,0.46474392252524277,4.434704932705217,19.666607840159987,1.366844773410095,3.4417389550823114,0.46495539546736375
293,MEEJ800102,hydrophobic,0.46410999042183587,4.258346892570434,18.133518257464274,1.3660360783686942,3.562928612917747,0.4666459311464133
301,MIYS990101,hydrophobic,0.46404932924000764,4.215783461445935,17.77283019380107,1.3659587692875126,3.658803164540655,0.4828689611496686
254,KOEP990101,sec_struct,0.4639403201146446,4.6425159166939896,21.552954036757036,1.365819876597967,3.7189651672030193,0.47391921317175156
416,QIAN880116,sec_struct,0.4632980605699012,3.6483278344776657,13.310295987824494,1.365002408484279,2.933808197760844,0.47215196614982047
401,QIAN880101,sec_struct,0.4624917492618824,4.3242361670630975,18.69901842853655,1.3639782103048312,3.6169429351185003,0.46249287950937845
136,FAUJ880106,geometry,0.46237469258751196,3.9040912119313376,15.2419281910795,1.3638297133472252,3.1302856826582532,0.4661575977132717
386,PONP800106,hydrophobic,0.4623294134393361,4.357544462649942,18.98819374397117,1.3637722856680976,3.5775077743638333,0.4789768480031057
57,CEDJ970102,composition,0.4615524685694763,4.400348162114108,19.363063947821008,1.3627880129953052,3.5047402676449826,0.46338086206068274
247,KARS160120,meta,0.46125554244340683,5.009371607480308,25.093803901829837,1.362412414573963,3.9754575683950146,0.4709096103606396
384,PONP800104,hydrophobic,0.4608474181703448,4.219492811774133,17.804119588613577,1.3618966618347736,3.47212145595198,0.4643093115832184
525,VASM830101,meta,0.46060320166251534,4.764888028356053,22.70415792277083,1.3615883217566214,4.022470710284878,0.46060335369787453
212,JANJ790101,hydrophobic,0.46014353309312794,4.298756117664067,18.479304159154243,1.3610085263113687,3.5416028694529142,0.4831094423207556
191,GUYH850103,hydrophobic,0.4596281231578371,4.390804514682223,19.279164286153797,1.3603593024206728,3.4417304372309987,0.45976573930167375
313,NADH010101,hydrophobic,0.4588739306493318,4.390544752647275,19.27688322499852,1.3594109739361442,3.5960928433776327,0.45933552624506113
366,PALJ810107,sec_struct,0.4579447840117924,4.49792293482017,20.23131072758129,1.3582453787764108,3.6293939978429424,0.45795628330978355
412,QIAN880112,sec_struct,0.45783228425993594,4.442038353238298,19.731704731640015,1.3581044535690694,3.5565427271410908,0.4993797065577611
263,KUMS000103,composition,0.4578012054576943,4.173818907090341,17.42076426918481,1.3580655297785502,3.5394241989296895,0.45896448409679447
435,QIAN880135,sec_struct,0.457791647708522,4.180817356944286,17.479233772126605,1.3580535601115022,3.553586022508235,0.5007823456347846
486,ROBB760105,sec_struct,0.457748102786686,3.9204913732190443,15.370252607484947,1.3579990305435148,3.216103725115078,0.4582090151370152
487,ROBB760106,sec_struct,0.4574905918002923,4.103480645280995,16.838553406195732,1.3576766940345866,3.2602990079229675,0.4574978676725562
395,PRAM900103,sec_struct,0.4574170589736388,4.469309606490556,19.974728358668774,1.3575846922592498,3.7067158161120286,0.45846696252185104
129,FASG890101,hydrophobic,0.4571193537751954,4.456828104779145,19.863316755549267,1.357212404679469,3.7097460336413413,0.4574013097970361
421,QIAN880121,sec_struct,0.45700575579907654,4.217308665612341,17.785692381048946,1.3570704283615662,3.4775222061004776,0.4582331703302407
277,LEVM780104,sec_struct,0.45578191208142216,4.467269702566583,19.956498595469327,1.3555436719595801,3.5450515566433243,0.4570869852281916
505,SNEP660102,meta,0.45551471811383804,4.55188868073592,20.71969056181179,1.3552110297840796,3.790018224766156,0.47300879345105007
26,AVBF000103,polar,0.455480544577509,4.825071811085389,23.281317982130844,1.355168503222768,3.863369105173177,0.47574898023092205
488,ROBB760107,sec_struct,0.4553568535936231,3.314916127801478,10.988668934358344,1.3550146119596334,2.7995602799373462,0.45730869880675207
531,VINM940101,flexibility,0.4548870882253113,4.093340418184383,16.755435779141898,1.35443062640163,3.457894768307197,0.4747309033567513
352,OOBM770103,geometry,0.45467764654460097,4.807317670306796,23.110303183243964,1.3541705036798237,3.7623320057666145,0.45821265108581033
215,JOND750102,charge,0.4541624489972499,4.424680745407061,19.577799698775983,1.3535312750079371,3.75854387158423,0.4987228237653315
115,DAYM780201,composition,0.4541057481740627,4.094195410629978,16.76243606042357,1.3534609790392422,3.47271451386804,0.46548215976667695
231,KARS160104,meta,0.4535718218168754,4.616293107333924,21.31016205281869,1.352799569970297,3.7742721953745506,0.45432622183702964
167,GEIM800105,sec_struct,0.4531845237171287,4.436645487505163,19.683823181799923,1.3523204051224003,3.384183245458744,0.4557307929715111
