,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
347,OLSK800101,geometry,-0.06170355253619575,5.779305958200394,33.40037735849057,0.9705063129442032,4.633962264150944,0.010358385940405612
29,AVBF000106,polar,-0.06369698254037348,5.30001779989891,28.090188679245284,0.9695964938458869,3.826415094339622,-0.049016531078071024
186,GRAR740102,polar,-0.06488021341707739,5.8601307217050795,34.3411320754717,0.9690576654580563,4.675471698113207,0.05636287085091962
415,QIAN880115,sec_struct,-0.06533788892300452,5.84728609843756,34.19075471698114,0.9688494866228634,4.6773584905660375,-0.02942490598050962
511,SWER830101,hydrophobic,-0.06684463554987441,6.4098538528654725,41.086226415094345,0.9681650727688819,4.6169811320754715,-0.005444631334675654
505,SNEP660102,meta,-0.06966455968592311,5.515398683822362,30.419622641509438,0.9668880585116784,4.2075471698113205,-0.008675366151225328
542,WILM950102,hydrophobic,-0.06970749953125654,5.785456717836741,33.471509433962275,0.966868652066288,4.530188679245285,-0.04316558385410896
199,HUTJ700103,flexibility,-0.07007886187562473,6.043334079169612,36.521886792452825,0.966700865476143,4.724528301886792,-0.06692088215653857
202,ISOY800103,sec_struct,-0.07020191151301058,5.063092499686072,25.634905660377356,0.9666452892296912,4.186792452830187,-0.06945270946298221
52,BUNA790103,observable,-0.07054806722058404,6.080171919118548,36.96849056603774,0.966488996930805,5.016981132075473,-0.007020528809734916
377,PARS000101,composition,-0.07136823441649942,5.634780804696943,31.750754716981128,0.9661189867376757,4.50754716981132,-0.0708607067907796
7,AURR980104,sec_struct,-0.07204822465620864,6.188882302237085,38.3022641509434,0.9658125379819781,4.969811320754717,-0.05362460128648494
324,NAKH900102,composition,-0.07268898495492482,5.39360207989303,29.09094339622642,0.9655240355440469,4.562264150943396,-0.03692010982542704
559,ZHOH040102,observable,-0.07699021613288304,5.982679402256874,35.79245283018867,0.9635940751889207,4.6415094339622645,-0.0758316115658213
411,QIAN880111,sec_struct,-0.07736439928475303,5.34675002679727,28.587735849056607,0.9634267260632451,4.1113207547169806,-0.058296018271858596
337,NAKH920102,composition,-0.08128951644672067,5.591891029251096,31.26924528301888,0.9616765006323935,4.235849056603773,0.048552048453811114
46,BROC820101,hydrophobic,-0.08196062169628382,6.328715628738107,40.05264150943397,0.9613782059236442,4.983018867924529,-0.030290854908362697
73,CHOC760101,hydrophobic,-0.08397744208629576,6.095575258812663,37.15603773584907,0.9604834318202717,4.926415094339623,-0.0839648752927491
356,OOBM850102,sec_struct,-0.08434854905379074,6.27107766610649,39.32641509433962,0.9603190600431393,4.860377358490567,-0.07831134067370882
475,RICJ880111,sec_struct,-0.08478154724234965,5.708401620121326,32.585849056603784,0.9601273818583519,4.745283018867924,-0.08436900774829992
291,MCMT640101,observable,-0.08861290573152303,5.685930998592466,32.32981132075472,0.9584363149175534,4.437735849056604,-0.08446580620784738
90,CHOP780213,sec_struct,-0.08883801767159571,5.581472044960831,31.152830188679246,0.958337233783567,4.452830188679246,-0.08549143371061185
304,MIYS990104,hydrophobic,-0.08950171187891409,6.050931629501829,36.61377358490566,0.9580452930926001,4.718867924528302,-0.05757336926584111
446,RACS820104,geometry,-0.09155006316730785,5.758832428834531,33.16415094339623,0.9571459597113113,4.611320754716981,-0.006893450308267157
320,NAGK730101,sec_struct,-0.09390903352307944,6.2481091479365425,39.03886792452831,0.9561133795578594,4.811320754716981,-0.09122603798489637
182,GEOR030109,sec_struct,-0.09551484575997038,5.457485771250002,29.78415094339623,0.9554123842173837,4.090566037735849,-0.09440654671616633
