,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
467,RICJ880103,sec_struct,0.3839714128359366,4.524097324745963,20.46745660377358,1.2740884151590048,3.538867924528301,0.4863732232134631
445,RACS820103,geometry,0.3827162694880337,3.7181573849990057,13.824694339622644,1.2727924330559959,2.8784905660377356,0.4116172079656144
11,AURR980108,sec_struct,0.38223300763839063,4.912518471807414,24.13283773584905,1.272294500686336,4.089433962264151,0.38697865920172814
341,NAKH920106,composition,0.3809508142822132,4.519997495407555,20.43037735849057,1.2709762103281654,3.728679245283019,0.3899103392094663
266,LAWE840101,hydrophobic,0.38067029901656846,3.8783044340302713,15.041245283018862,1.2706883437776384,3.247169811320754,0.42433730722380303
234,KARS160107,meta,0.3783478509701832,4.1973234957889405,17.61752452830189,1.268312522260128,3.1841509433962263,0.4309000432376101
556,YUTK870104,observable,0.3768877459945946,4.830907567375752,23.337667924528308,1.266825666937107,3.841132075471698,0.4091059627639261
505,SNEP660102,meta,0.3767326560821208,3.810767267862382,14.521947169811321,1.2666680426788743,3.222641509433963,0.4356930905463928
166,GEIM800104,sec_struct,0.376654840057172,4.562220578158577,20.813856603773583,1.26658897721505,3.723018867924528,0.4809808288662809
522,TANS770110,sec_struct,0.3758558024297941,4.676125633833658,21.866150943396235,1.2657779656144303,3.770188679245284,0.39590596807356315
449,RACS820107,geometry,0.37513651463424813,4.5598518678355955,20.792249056603772,1.265049229798751,3.5656603773584914,0.4410647197843992
328,NAKH900106,composition,0.3750906223721493,4.786480173658947,22.910392452830184,1.2650027774339587,3.9845283018867925,0.37509202453987733
233,KARS160106,meta,0.372807299253588,4.446682036313759,19.77298113207548,1.2626980282507938,3.460377358490565,0.3781737863748773
288,MAXF760104,sec_struct,0.3717319831096426,4.41224368543065,19.467894339622642,1.2616169760377622,3.590188679245283,0.4397075414015723
551,WOLS870103,meta,0.36954219541227784,4.84975237648352,23.520098113207553,1.2594240644688357,4.022264150943395,0.3870063158425101
323,NAKH900101,composition,0.3691903007993297,5.056056334770941,25.56370566037736,1.259072733180903,4.275849056603773,0.4391803952655833
112,CRAJ730103,sec_struct,0.368959193314362,5.056218290009484,25.56534339622643,1.258842155557221,3.849056603773586,0.3895098951713587
263,KUMS000103,composition,0.368819225917298,4.819430797049292,23.226913207547174,1.258702570642508,3.6573584905660375,0.3688465300941871
175,GEOR030102,sec_struct,0.36819208110274915,4.17063227639475,17.39417358490566,1.258077709229279,3.104150943396227,0.3691044870302843
422,QIAN880122,sec_struct,0.3678936823895951,4.606709626719017,21.22177358490566,1.2577807235210767,3.590566037735848,0.36996607033677087
204,ISOY800105,sec_struct,0.3678582221551615,4.338462470020178,18.82225660377359,1.2577454451813255,3.541509433962264,0.3678607520748093
163,GEIM800101,sec_struct,0.36727719749956844,4.804335306350824,23.081637735849068,1.2571678233886423,4.009433962264151,0.3834742942261645
350,OOBM770101,geometry,0.36680566132500736,4.459959387242114,19.891237735849053,1.2566996333916494,3.6237735849056603,0.3832559463585694
473,RICJ880109,sec_struct,0.366227847687159,4.756175727112048,22.621207547169814,1.2561266326959266,3.901886792452831,0.37278479464807723
167,GEIM800105,sec_struct,0.3659829892732741,4.925859373351795,24.264090566037737,1.2558840501849144,3.86188679245283,0.40342089111620516
245,KARS160118,meta,0.3657230727501829,4.587507236126111,21.045222641509433,1.2556267032363708,3.6294339622641507,0.3671968399042771
26,AVBF000103,polar,0.3648458900271232,5.295501116558441,28.0423320754717,1.2547593589379238,4.3135849056603774,0.4207425758301697
293,MEEJ800102,hydrophobic,0.3637182170365786,4.354797831236645,18.964264150943393,1.2536469699301973,3.7724528301886777,0.36558451842974127
30,AVBF000107,polar,0.36364463574448935,5.047586383796397,25.47812830188679,1.2535744887068423,4.019622641509434,0.4581223265148907
376,PARJ860101,observable,0.36341717974407506,4.432519620788977,19.647230188679256,1.2533505127331241,3.534339622641509,0.36365283585759944
489,ROBB760108,sec_struct,0.3632446944335218,4.811672913490183,23.1521962264151,1.2531807464252351,3.8867924528301887,0.371730718317383
403,QIAN880103,sec_struct,0.3624117652355995,4.601373871946721,21.172641509433955,1.252361917044504,3.8471698113207546,0.5096160659419919
292,MEEJ800101,hydrophobic,0.36240578571902093,4.440928850657684,19.72184905660378,1.2523560445504986,3.5618867924528304,0.36998385029574055
74,CHOC760102,hydrophobic,0.3600170211485263,4.669257142646027,21.801962264150944,1.2500166225469227,3.467924528301887,0.37568423595859723
337,NAKH920102,composition,0.35876384566123154,4.924815866685243,24.253811320754725,1.2487945639645304,3.8445283018867933,0.40451489125078066
333,NAKH900111,composition,0.35827704382789016,4.830789614740719,23.336528301886787,1.2483208152774234,3.7139622641509424,0.35994166253550675
28,AVBF000105,polar,0.35799807450581644,4.778853576898331,22.83744150943397,1.2480495691669986,4.043396226415094,0.42017224566263434
533,VINM940103,flexibility,0.35784896586043224,4.7974427150069845,23.015456603773583,1.2479046610574651,3.9177358490566037,0.358948218029975
370,PALJ810111,sec_struct,0.3570783208182162,4.795881881246443,23.000483018867925,1.247156529574504,3.953962264150943,0.35761152253218664
179,GEOR030106,sec_struct,0.35692881854852765,4.536010215954688,20.575388679245297,1.2470115506241346,3.7581132075471704,0.3615320324653979
50,BUNA790101,observable,0.3565681702837825,4.201951029323187,17.656392452830186,1.2466620220739886,3.547169811320755,0.3745210742682311
454,RACS820112,geometry,0.3555559367322042,4.826934649775935,23.299298113207527,1.2456825662049429,3.960377358490564,0.3679372899206832
251,KIDA850101,hydrophobic,0.3553457234779902,4.973866041242608,24.739343396226413,1.2454794493203056,4.094716981132076,0.36912449125025615
330,NAKH900108,composition,0.3547158740459,4.783610383579205,22.88292830188679,1.2448714566462717,3.8581132075471696,0.41498111073989363
185,GRAR740101,composition,0.3545947634110953,4.934703447341851,24.35129811320755,1.2447546507719423,4.075849056603775,0.36749781524162184
298,MEIH800103,geometry,0.3544505196074885,3.870197693746308,14.97843018867924,1.2446155768653917,3.043018867924528,0.40514317206977046
365,PALJ810106,sec_struct,0.35443654298656924,4.497500353970221,20.227509433962265,1.2446021036629713,3.624528301886793,0.38290910041163584
335,NAKH900113,composition,0.35382033354855313,4.953164035469061,24.53383396226415,1.2440085237880065,3.8479245283018866,0.3861725478885569
446,RACS820104,geometry,0.3532340199049906,5.010841077292992,25.108528301886793,1.243444529569929,4.301886792452829,0.35442576637294243
518,TANS770106,sec_struct,0.35219013693851087,5.111220361606968,26.124573584905665,1.2424422803262944,4.071698113207548,0.3655070955130312
237,KARS160110,meta,0.3518816674976013,4.283107670927118,18.345011320754715,1.2421465773123137,3.1750943396226403,0.43810906057741494
391,PRAM820102,hydrophobic,0.35169400043235066,4.161373140574435,17.317026415094336,1.2419667803683287,3.3901886792452833,0.42109217245928243
54,BURA740102,sec_struct,0.3514411846774239,4.270485810373777,18.237049056603777,1.2417246902395416,3.236603773584905,0.35153076370309966
480,RICJ880116,sec_struct,0.3508809171067858,4.951759740567175,24.519924528301893,1.241188695938599,4.08377358490566,0.3896764944264126
345,NISK860101,geometry,0.35088072150960026,4.7675111184087395,22.72916226415095,1.241188508936732,3.9011320754716983,0.351122840571942
458,RADA880102,hydrophobic,0.350429984138642,5.0325933897360615,25.326996226415098,1.2407578031497033,4.078867924528302,0.3509545849477429
156,FUKS010107,composition,0.3501201012348767,4.878759508278988,23.802294339622637,1.2404619519649553,3.892830188679246,0.38170011063209197
60,CEDJ970105,composition,0.35011401885164395,3.931237262630473,15.454626415094333,1.240456147113912,3.0256603773584896,0.49993556836071196
318,NADH010106,hydrophobic,0.3498032599949955,4.723613103834499,22.312520754716985,1.2401596762295926,3.741509433962265,0.3686471821637666
198,HUTJ700102,flexibility,0.34898036274834043,4.772525141517339,22.776996226415093,1.2393756394529538,3.812075471698112,0.3828802726972097
478,RICJ880114,sec_struct,0.34897878883626143,4.961492471743741,24.61640754716981,1.2393741412917307,4.123773584905659,0.3528052717780389
200,ISOY800101,sec_struct,0.34879848326372664,4.75848636152613,22.643192452830192,1.239202549603961,3.76867924528302,0.35699820052403475
357,OOBM850103,sec_struct,0.3482140880811694,5.042516592427401,25.426973584905653,1.2386468867807052,3.8966037735849053,0.36133594250764
274,LEVM780101,sec_struct,0.34769734009887165,4.2674140461770795,18.210822641509434,1.2381561674159693,3.420377358490567,0.34771221367348726
526,VASM830102,meta,0.3460864809241173,4.955682082787432,24.55878490566038,1.236630181948817,3.9777358490566037,0.36598734214651163
471,RICJ880107,sec_struct,0.3453472696011681,4.608727569657461,21.240369811320765,1.2359318046355836,3.646415094339623,0.37933980625135066
378,PARS000102,composition,0.3451403190089761,4.663263089458865,21.746022641509438,1.2357364978871885,3.8498113207547164,0.47092680358083205
320,NAGK730101,sec_struct,0.34419976519227624,4.801593289024754,23.055298113207556,1.2348500284613675,3.6969811320754715,0.41338921678844853
555,YUTK870103,observable,0.341951664865205,4.864480425628288,23.663169811320767,1.2327389055827414,4.058113207547172,0.3739362906341096
425,QIAN880125,sec_struct,0.3418757694104909,4.891490493222187,23.92667924528303,1.2326678232756902,3.961132075471699,0.37781197771642283
313,NADH010101,hydrophobic,0.3411155187156316,5.0454844373506065,25.456913207547167,1.231956464092475,3.983018867924529,0.3521589980982146
459,RADA880103,hydrophobic,0.3409468636206555,4.392584660538712,19.294799999999995,1.2317988220015652,3.629056603773585,0.39667900729858874
195,HOPA770101,polar,0.3399209424968018,5.203441531677366,27.075803773584894,1.2308411944009996,4.02566037735849,0.36895578171130916
417,QIAN880117,sec_struct,0.33835051710354125,4.215710061277308,17.772211320754728,1.2293796255182377,3.470943396226416,0.3537438953790428
49,BULH740102,geometry,0.33719859680771835,4.71433462361299,22.224950943396227,1.2283108565241463,3.9184905660377356,0.41019634372477853
296,MEIH800101,geometry,0.33719722157128573,4.607136383956672,21.22570566037736,1.2283095822244816,3.5683018867924536,0.3458628741111752
165,GEIM800103,sec_struct,0.33681485784039,4.997317016008748,24.973177358490574,1.2279554362094771,4.011320754716981,0.35194103664241183
84,CHOP780207,sec_struct,0.33407741152999604,4.746068084651856,22.52516226415094,1.2254289235231461,3.788679245283018,0.3769170144508569
438,QIAN880138,sec_struct,0.33396275009656995,4.456840407182462,19.863426415094334,1.2253234373173723,3.8384905660377364,0.33642425946873045
287,MAXF760103,sec_struct,0.333725858395596,4.4373032775953565,19.68966037735849,1.2251055879811705,3.2611320754716977,0.3337820628189476
411,QIAN880111,sec_struct,0.33345411219207677,4.879667480165133,23.811154716981136,1.2248558289341716,3.7464150943396226,0.348642702763465
549,WOLS870101,meta,0.3331663370434339,4.626714878403222,21.40649056603774,1.2245915043169897,3.695094339622642,0.352431634692437
460,RADA880104,hydrophobic,0.3329460806190552,4.734144938833916,22.412128301886785,1.224389311955061,3.6864150943396226,0.45195347084744153
38,BEGF750102,sec_struct,0.3311447079850165,4.492349051442909,20.181200000000004,1.2227394271018457,3.3452830188679243,0.37866001913274017
265,KYTJ820101,hydrophobic,0.3310428774382831,5.073246141780856,25.73782641509434,1.222646359131616,3.957735849056604,0.3311654737607266
443,RACS820101,geometry,0.3307774104557246,5.124809062250838,26.263667924528317,1.222403835613318,3.8369811320754725,0.3665982555044788
308,MUNV940101,sec_struct,0.32973681085689965,4.671499294699439,21.82290566037735,1.2214545614620937,3.6298113207547162,0.375394608769852
103,CORJ870104,hydrophobic,0.32854509022200085,5.341360861152952,28.53013584905661,1.2203701408744736,4.237358490566039,0.3324180072670919
440,RACS770101,geometry,0.32798119066524944,4.558168284871407,20.776898113207544,1.2198580193424522,3.6916981132075475,0.3308339059929365
225,KARP850101,flexibility,0.3279551895512861,4.30485377658009,18.531766037735856,1.219834421232863,3.286415094339624,0.3285986755267838
196,HOPT810101,polar,0.3277424299000222,4.772684067434923,22.778513207547164,1.2196413761149376,3.8637735849056605,0.3277470065369421
515,TANS770103,sec_struct,0.32741225684447783,5.235944707608368,27.41511698113208,1.219341978633734,3.9807547169811315,0.36139808420645914
53,BURA740101,sec_struct,0.327140693603154,4.816268029901269,23.196437735849052,1.2190958931043259,3.8701886792452815,0.3719593063348875
481,RICJ880117,sec_struct,0.32635249033336,4.332902639457627,18.774045283018875,1.2183824809751922,3.4607547169811324,0.37969298215360114
405,QIAN880105,sec_struct,0.3258783905373279,4.769840786868622,22.751381132075473,1.2179539703964888,3.7403773584905653,0.32616801905259785
565,ZIMJ680105,composition,0.3257932691650688,4.590866239631545,21.07605283018868,1.2178770821209137,3.68566037735849,0.3258009265375107
98,CIDH920105,hydrophobic,0.32486872145666934,4.268319451891602,18.218550943396227,1.2170428953071415,3.395471698113208,0.32510588851765565
363,PALJ810104,sec_struct,0.32471099021959104,4.910591556417848,24.11390943396226,1.2169007510625127,3.903018867924528,0.376708828049669
209,JANJ780101,hydrophobic,0.32467915556564453,5.075157400663494,25.757222641509433,1.2168720683473453,4.069433962264151,0.3251470263198767
447,RACS820105,geometry,0.32467003474334044,4.891123264900695,23.923086792452832,1.2168638509484828,3.9656603773584918,0.41678578879602657
264,KUMS000104,composition,0.32436331356190806,4.917294853803797,24.1797886792453,1.2165876075952493,3.8520754716981136,0.35903713279720884
68,CHAM830105,geometry,0.32386572083397636,4.721919181298743,22.296520754716994,1.2161398588389345,3.7950943396226426,0.32537399075254547
18,AURR980115,sec_struct,0.32373218193204834,4.812224998268708,23.15750943396227,1.2160197806724522,3.9162264150943398,0.4082411771506227
514,TANS770102,sec_struct,0.3235088235768402,5.068272751070653,25.687388679245288,1.2158190163383225,3.8215094339622646,0.4164770795511352
6,AURR980103,sec_struct,0.32335889016796104,4.936119475022673,24.36527547169811,1.215684305347186,4.032075471698113,0.4065645342369706
67,CHAM830104,geometry,0.32116524723745443,4.640451344346292,21.5337886792453,1.2137184843792403,3.6147169811320774,0.32231006044021104
428,QIAN880128,sec_struct,0.3211324729285573,4.318575935792671,18.65009811320754,1.2136891861265946,3.5652830188679223,0.33097509028133776
393,PRAM900101,hydrophobic,0.3207449381781937,5.0929459169725675,25.93809811320755,1.2133429142561527,4.210566037735848,0.36705494088737844
502,ROSM880105,hydrophobic,0.32063259880205,4.812314392402138,23.158369811320757,1.213242591646385,4.059622641509434,0.34033978468481274
424,QIAN880124,sec_struct,0.3202316041668606,4.998496377685578,24.984966037735845,1.2128846936169997,3.8437735849056605,0.4175539531553647
23,AURR980120,sec_struct,0.3198667012180243,4.663902325913395,21.751984905660375,1.2125592834498882,3.6928301886792454,0.3470309252461783
96,CIDH920103,hydrophobic,0.3193888050874647,4.498803195148599,20.239230188679247,1.212133505009299,3.4845283018867925,0.3414420644839987
410,QIAN880110,sec_struct,0.3191458990213836,4.015583794113525,16.124913207547166,1.2119172612893578,3.190566037735849,0.37322355462239454
147,FINA910103,sec_struct,0.31785163561810104,4.813350929426538,23.16834716981132,1.2107670094094871,3.7849056603773583,0.3384033130582166
506,SNEP660103,meta,0.3173681158982563,4.2453650641967045,18.023124528301885,1.2103381300654357,3.368301886792453,0.4264879357146748
73,CHOC760101,hydrophobic,0.31648695843382113,4.834397193695931,23.371396226415094,1.2095577188981514,3.926037735849055,0.32560903745491354
281,LIFS790101,sec_struct,0.3155689212960504,5.3383362541398744,28.497833962264146,1.2087462482140408,4.29698113207547,0.3579681710848227
97,CIDH920104,hydrophobic,0.315295330898705,4.655090944129149,21.669871698113205,1.2085047321102314,3.8430188679245285,0.33763031123967435
72,CHOC750101,geometry,0.31464852577584435,4.9976432181428345,24.976437735849064,1.207934330211268,4.287547169811321,0.358081772722433
395,PRAM900103,sec_struct,0.3138668718269664,4.9884848533473045,24.884981132075477,1.2072460849846012,4.105660377358491,0.5041706290834355
504,SNEP660101,meta,0.3135127455045783,4.553412156191326,20.733562264150947,1.2069346642249656,3.8109433962264156,0.37044736507723963
155,FUKS010106,composition,0.3110147667849409,5.4322037642055605,29.508837735849063,1.2047447517109942,3.9988679245283016,0.4068561051382852
434,QIAN880134,sec_struct,0.3109366999501021,4.781202974858153,22.85990188679245,1.2046765045169086,3.928679245283018,0.31193805310684186
559,ZHOH040102,observable,0.31090935511334283,4.766873109836574,22.723079245283007,1.2046526019944923,4.009811320754716,0.33496081425002333
187,GRAR740103,geometry,0.3100159225191793,5.2560721398799926,27.626294339622643,1.2038724212868974,3.935849056603773,0.34126096251397264
139,FAUJ880109,polar,0.3096510433562437,5.087187754082114,25.879479245283022,1.2035542300189257,4.253207547169811,0.3114126770803497
396,PRAM900104,sec_struct,0.30932790291540624,4.717395347850816,22.253818867924522,1.2032726473787743,3.3935849056603775,0.3606884471180609
95,CIDH920102,hydrophobic,0.30804471155642044,4.693166449291429,22.02581132075472,1.2021564296243648,3.7577358490566044,0.32283041965901993
132,FAUJ880102,geometry,0.30378593540259935,5.213018536716607,27.175562264150955,1.1984739641134605,3.944905660377358,0.31364591763976457
552,YANJ020101,geometry,0.30336622572160954,4.843366208167114,23.45819622641509,1.1981128799036402,3.777735849056602,0.3226782237222283
181,GEOR030108,sec_struct,0.3031850779137868,4.812406921422844,23.159260377358496,1.1979571358013632,3.838490566037737,0.30470700388604877
307,MONM990201,sec_struct,0.302922350872071,5.334519836573152,28.457101886792454,1.1977313608133275,4.0543396226415105,0.33352569244273844
21,AURR980118,sec_struct,0.3026650645629544,4.646067113445685,21.58593962264152,1.1975103849987483,3.7384905660377368,0.3220541183825525
384,PONP800104,hydrophobic,0.3022166939215041,4.9192045683124075,24.198573584905656,1.1971255844630508,3.8252830188679248,0.31711816075529264
497,ROSG850102,hydrophobic,0.3020154634351522,5.022456739297334,25.225071698113204,1.1969530050459316,4.241509433962263,0.3087360626654283
327,NAKH900105,composition,0.3018843991514728,4.761544857917677,22.672309433962273,1.1968406417412245,3.8909433962264166,0.30802073787477124
146,FINA910102,sec_struct,0.3014279299968978,5.197882006980398,27.017977358490576,1.1964495510188986,4.164528301886794,0.3183208828351016
523,TSAJ990101,geometry,0.300715909307369,4.368148003574522,19.080716981132078,1.1958402751828054,3.464528301886792,0.3021324943656979
122,EISD860103,hydrophobic,0.2993646373168115,5.255598991049165,27.621320754717,1.1946865471299912,4.262264150943398,0.3452197229724787
316,NADH010104,hydrophobic,0.2988341614089812,4.939987013962002,24.40347169811321,1.1942345339902323,4.051320754716982,0.3107700049977079
488,ROBB760107,sec_struct,0.29883217781078963,4.378218815911329,19.168800000000005,1.1942328447490393,3.6241509433962262,0.2988591800820747
218,JUKT750101,composition,0.29881543509335806,4.524360895135794,20.469841509433962,1.1942185868607267,3.635471698113208,0.37104188124010873
299,MITS020101,hydrophobic,0.29714780854372635,4.756251893610314,22.6219320754717,1.1928010104899898,3.897358490566038,0.3345101238577063
138,FAUJ880108,polar,0.2971221691370347,4.778366342764061,22.832784905660382,1.1927792549389042,3.6626415094339615,0.29780265899364355
544,WILM950104,hydrophobic,0.2969960565316938,5.270864738763424,27.78201509433962,1.1926722631875484,4.252452830188678,0.3216363375614638
270,LEVM760104,geometry,0.2957049227642333,4.062714958028521,16.505652830188687,1.1915785413394127,3.1015094339622653,0.3401644394957378
36,BASU050103,geometry,0.29546175885589654,4.761616183529,22.67298867924528,1.1913728932400367,4.053207547169812,0.29578672837935605
486,ROBB760105,sec_struct,0.2950771523484178,4.5236302002572275,20.463230188679244,1.1910478418630905,3.689811320754717,0.32783087506695885
382,PONP800102,hydrophobic,0.2946871623523426,4.933134791177365,24.335818867924544,1.1907185121352692,3.9954716981132083,0.33974020785682624
358,OOBM850104,sec_struct,0.29366773646807465,5.132796508726993,26.345600000000005,1.1898589396449095,4.037735849056604,0.3909531871371096
17,AURR980114,sec_struct,0.29094241608635407,4.74608875713108,22.52535849056604,1.187570078460718,3.924528301886793,0.299503606040496
33,BAEK050101,flexibility,0.2904930491725429,4.428907612663581,19.615222641509423,1.1871939445659625,3.3837735849056587,0.2978977928718063
321,NAGK730102,sec_struct,0.287631299388741,4.7077767857185995,22.163162264150944,1.1848069285659069,4.0192452830188685,0.37443888440088147
277,LEVM780104,sec_struct,0.28750301133675393,5.251402687728228,27.577230188679255,1.1847002590516598,4.047924528301888,0.35016577988287245
435,QIAN880135,sec_struct,0.2866481155918307,4.273359334294274,18.2616,1.1839901615154431,3.5871698113207535,0.2928746239374501
137,FAUJ880107,observable,0.2862627991176616,5.12070823521402,26.221652830188685,1.1836705253084587,4.003396226415094,0.2864101849522648
250,KHAG800101,meta,0.2859787135469889,5.34036179962963,28.519464150943413,1.1834350301091046,4.3618867924528315,0.3619101228747458
161,FUKS010112,composition,0.28590522681602926,5.304542019603185,28.13816603773584,1.183374135524477,4.27509433962264,0.32595461709882456
535,WARP780101,geometry,0.2858861121463453,5.274252875642807,27.817743396226415,1.1833582977446313,4.311320754716981,0.2898628086868519
212,JANJ790101,hydrophobic,0.28586005255690206,4.669327453490975,21.80261886792452,1.1833367066595482,3.4796226415094336,0.30317999106327487
184,GOLD730102,geometry,0.28510243869399254,5.441440569527349,29.609275471698123,1.1827095189420171,4.407924528301887,0.2984319957972106
276,LEVM780103,sec_struct,0.28504850469467125,4.6225868768431235,21.368309433962263,1.1826649079034646,3.4856603773584913,0.28767872601863187
61,CHAM810101,geometry,0.28294819043014996,4.6868809276734025,21.966852830188696,1.1809315676080938,3.682264150943396,0.34782727044539663
530,VHEG790101,hydrophobic,0.28292350845496816,4.7808122780272235,22.856166037735854,1.180911243434307,3.784150943396227,0.2829306565503247
329,NAKH900107,composition,0.28286905389451245,5.050114140312938,25.503652830188685,1.1808664069760242,3.70566037735849,0.29071707928527735
7,AURR980104,sec_struct,0.282748932970025,5.154095641991177,26.564701886792445,1.180767520609428,4.3649056603773575,0.34349928159787113
527,VASM830103,meta,0.28257421010524986,5.104569909626487,26.05663396226416,1.1806237289801416,4.209811320754717,0.32044714356203396
15,AURR980112,sec_struct,0.2818103562001498,4.72100484986542,22.287886792452817,1.1799957166074457,3.902264150943396,0.2926785090320506
509,SUEM840102,observable,0.28136671000725955,4.16821485702688,17.374015094339615,1.1796314268960322,3.1799999999999993,0.4524201279013782
379,PLIV810101,hydrophobic,0.28119326914434095,4.796150972492777,23.003064150943413,1.1794891016874107,3.82566037735849,0.281626424695704
558,ZHOH040101,observable,0.2808880546094561,4.443238662430902,19.74236981132075,1.1792387683237209,3.512452830188679,0.28707321191040536
164,GEIM800102,sec_struct,0.2790329850318155,4.727803750356689,22.35212830188678,1.177720682958956,3.962641509433961,0.281213420360103
472,RICJ880108,sec_struct,0.2787272928373452,5.1579606910644475,26.604558490566035,1.1774710837638267,4.129811320754716,0.30144859869910323
340,NAKH920105,composition,0.27605970733570817,5.110926512025071,26.12156981132076,1.1752997005215733,4.289056603773585,0.34220628890012317
537,WERD780101,hydrophobic,0.27516052703182037,4.25602347844283,18.113735849056606,1.1745704809267619,3.4905660377358485,0.277024905658227
100,CORJ870101,hydrophobic,0.2746993323739644,4.995479465911119,24.95481509433964,1.1741969863225132,4.085660377358492,0.2936709912742169
429,QIAN880129,sec_struct,0.27460904112226137,5.496299956111127,30.209313207547172,1.1741239064104434,4.732075471698114,0.2746616165614002
253,KLEP840101,charge,0.27409771293580176,4.887847077866058,23.891049056603766,1.1737103050069901,3.9003773584905654,0.28492610956794184
399,PUNT030101,composition,0.27347010060009225,5.342643681683625,28.54384150943396,1.1732032410714595,4.60188679245283,0.3532972150894885
297,MEIH800102,geometry,0.2721767292521725,4.48225347636823,20.090596226415087,1.1721603627844968,3.5947169811320743,0.31544190566983843
361,PALJ810102,sec_struct,0.27188223350253793,4.4540344230269975,19.838422641509435,1.1719232918240416,3.6086792452830188,0.3067522019481411
216,JOND920101,composition,0.269684701779603,4.65425591402187,21.662098113207552,1.1701587944576133,3.996981132075472,0.2756639491455568
22,AURR980119,sec_struct,0.269376663620833,4.562834273099736,20.8194566037736,1.1699120930840818,3.8105660377358497,0.2696456364254659
69,CHAM830106,geometry,0.2688819627306259,5.331005781417746,28.419622641509427,1.1695162237035974,4.335849056603773,0.2804628266052398
427,QIAN880127,sec_struct,0.26796437569331366,4.968974686387752,24.69070943396226,1.1687830152449363,4.167924528301886,0.2722796579847021
529,VENT840101,observable,0.2678675354665535,5.454520022810923,29.75178867924528,1.1687057143733361,4.35622641509434,0.32320771477479604
494,ROBB760113,sec_struct,0.2678002518178284,4.8139694522080685,23.17430188679245,1.168652015508024,3.9233962264150937,0.27801805826723547
339,NAKH920104,composition,0.26689627870150445,4.64582506838535,21.583690566037745,1.1679312744727512,3.744528301886794,0.2704320177061432
141,FAUJ880111,polar,0.2666332818903868,4.8053774909146,23.09165283018869,1.167721836454608,3.964528301886792,0.26664646937448755
169,GEIM800107,sec_struct,0.2663160888964782,4.744982653009229,22.514860377358506,1.1674693890304813,3.924905660377359,0.2701166274984935
189,GUYH850101,hydrophobic,0.2656108100233019,4.344917655602033,18.87830943396227,1.1669086582288197,3.546415094339623,0.3374826634079571
27,AVBF000104,polar,0.26481117426401535,4.90980228630095,24.106158490566038,1.166273885418873,4.0958490566037735,0.3214709205304844
4,AURR980101,sec_struct,0.2640339385038766,5.057254083781488,25.575818867924536,1.16565788607536,3.9569811320754726,0.2815242331833858
402,QIAN880102,sec_struct,0.2638737937778418,5.072714282184563,25.73243018867925,1.1655310843699578,4.1000000000000005,0.2995410464336845
319,NADH010107,hydrophobic,0.2636932826943844,4.708785045399033,22.172656603773575,1.1653882062933179,3.9158490566037734,0.35043847866574607
109,COWR900101,hydrophobic,0.26333525590206985,4.762343643746437,22.679916981132088,1.1651049764301096,3.9860377358490564,0.29424232136530415
519,TANS770107,sec_struct,0.2625286953253114,5.080788825993422,25.81441509433962,1.1644676737867934,3.8030188679245285,0.31985838961203816
151,FUKS010102,composition,0.2620143889314024,5.230274714095394,27.355773584905652,1.1640618409761407,4.3796226415094335,0.31626700656752416
491,ROBB760110,sec_struct,0.2611523011713869,5.169609306065449,26.724860377358496,1.1633825288761064,4.474716981132076,0.26126078472632164
511,SWER830101,hydrophobic,0.26078718945219226,5.241830301112426,27.476784905660384,1.163095184655344,4.4701886792452825,0.266013527633844
500,ROSM880103,hydrophobic,0.2604194962711467,5.0837892567992204,25.844913207547172,1.1628060238851647,3.8064150943396227,0.328218925660702
8,AURR980105,sec_struct,0.2596657523617244,4.78894560420141,22.934000000000005,1.1622139391895825,3.746037735849057,0.2654835864105508
538,WERD780102,hydrophobic,0.25913944226481744,4.991346473912776,24.9135396226415,1.1618010452927545,3.9592452830188676,0.26876912490498683
531,VINM940101,flexibility,0.2562785791516615,4.566542806932523,20.853313207547167,1.1595643500839086,3.7011320754716976,0.29875423110344124
354,OOBM770105,geometry,0.25427359059428456,4.625678940477534,21.396905660377357,1.1580044763546689,3.6649056603773587,0.33664544689805465
560,ZHOH040103,hydrophobic,0.2532922972702977,4.520667007055403,20.436430188679253,1.1572433246771487,3.6215094339622644,0.3114392019013842
35,BASU050102,geometry,0.2530659474203415,4.926485218061005,24.27025660377359,1.1570679666923112,3.943018867924529,0.36487343289364316
490,ROBB760109,sec_struct,0.25250514070035857,4.829348954129813,23.322611320754717,1.1566338411353063,3.8000000000000003,0.3394229499667405
168,GEIM800106,sec_struct,0.2516248658515743,4.455913179602015,19.855162264150938,1.1559533967897677,3.5294339622641497,0.32458748838990525
430,QIAN880130,sec_struct,0.2508724258371293,5.329956635456714,28.40843773584906,1.1553727185860632,4.332075471698112,0.30024346671488167
524,TSAJ990102,geometry,0.25007628372569957,5.870771219948971,34.46595471698113,1.154759266098682,4.326415094339623,0.3498616277879052
211,JANJ780103,hydrophobic,0.24984835300451236,5.011021814225269,25.110339622641504,1.1545838181676673,3.88,0.3328823904645851
347,OLSK800101,geometry,0.24936188081883015,5.111677345355324,26.129245283018854,1.154209627242165,4.087169811320754,0.3033555445239364
466,RICJ880102,sec_struct,0.24722978223447634,4.619557276835332,21.340309433962265,1.152573913154059,3.687169811320755,0.2566163538377074
