,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
122,EISD860103,hydrophobic,0.3978689447509438,4.900365537183064,24.01358239801146,1.2887078875078408,3.8612184335934026,0.4044500826097672
389,PONP930101,hydrophobic,0.3976588215492435,4.803690659165764,23.075443948956412,1.28848308879173,3.934233685502635,0.4046636100629204
283,LIFS790103,sec_struct,0.3971783854665094,4.330446818171265,18.752769645009636,1.2879695395581747,3.540564845666954,0.40814334943544206
456,RACS820114,geometry,0.39648361707269,4.383384314976899,19.214058052785496,1.2872279704498784,3.6778546733915967,0.4633917833823774
243,KARS160116,meta,0.39640017921780923,4.441603597946484,19.727842521291155,1.2871389982129318,3.4620715330459655,0.4046432743531637
151,FUKS010102,composition,0.39611097675738083,4.260691621535845,18.153493093825745,1.2868307558634036,3.5106308189823228,0.39756999302097473
226,KARP850102,flexibility,0.3960617728614918,4.583899112996952,21.012131078134246,1.2867783346277675,3.6910936873917004,0.45807762138437114
333,NAKH900111,composition,0.3957226178554911,4.243165089769999,18.00444997904284,1.2864171771697228,3.3028101703255337,0.44084282965219823
331,NAKH900109,composition,0.3953834600266014,4.317197571682785,18.638194872943735,1.2860563206348372,3.4462594550866243,0.40494186114206465
473,RICJ880109,sec_struct,0.3949839918538123,4.429578126126508,19.621162375458425,1.2856316844352018,3.5026446249519547,0.3973046451495641
150,FUKS010101,composition,0.39421314886036607,4.6177425435634305,21.32354619863566,1.2848134629479162,3.7386215774615197,0.39425453417388934
319,NADH010107,hydrophobic,0.39288103225360216,4.507716115350388,20.319504576589598,1.2834031452744468,3.7150051432666302,0.39301884802933706
515,TANS770103,sec_struct,0.39248954357755106,4.617664971306065,21.322829787227043,1.2829895566986946,3.7340805592790365,0.3965410619421489
85,CHOP780208,sec_struct,0.3924283002516161,4.912816204740949,24.13576306156526,1.282924892291345,4.08882299106298,0.3943392606470846
270,LEVM760104,geometry,0.39221665885957835,4.384292062480756,19.222016889131762,1.2827015037638125,3.5691091219733653,0.39238611220938924
91,CHOP780214,sec_struct,0.3921774762356526,4.5604519509499735,20.79772199692342,1.282660159112475,3.551393273761035,0.404151744705163
35,BASU050102,geometry,0.39202087541568365,4.603529699838951,21.192485697299304,1.2824949572488402,3.4705376081988155,0.43671770189694803
467,RICJ880103,sec_struct,0.3917182216605869,4.500244125931593,20.252197192981804,1.2821758615416428,3.617876142743779,0.4145101954579332
153,FUKS010104,composition,0.3908133153385578,4.118539596855343,16.962368410865373,1.281223214134204,3.2751636068159162,0.40292212939415406
38,BEGF750102,sec_struct,0.3907243367541745,4.413945345666338,19.48291351452953,1.2811296558343697,3.6335867018229067,0.391403601161218
18,AURR980115,sec_struct,0.3906979655837367,4.403894354134793,19.394285482380305,1.281101931280563,3.5894631305006244,0.39074698081330783
533,VINM940103,flexibility,0.3898174083008903,4.438617006917369,19.701320934096103,1.2801772155228563,3.5448476448508055,0.404978634146936
200,ISOY800101,sec_struct,0.389562864850287,4.275722044157371,18.28179899889329,1.2799102800073516,3.623894804946165,0.4093092831587922
11,AURR980108,sec_struct,0.3894819499738672,4.9824935351972375,24.82524182828227,1.2798254608821766,3.9399631732067344,0.3975219308215485
455,RACS820113,geometry,0.38935534473969724,4.152704285926859,17.244952886355303,1.279692780607143,3.339013151776695,0.4062828529524146
86,CHOP780209,sec_struct,0.3890092621070066,4.677410717735925,21.878171022390898,1.2793303019706088,3.7455215138385856,0.43672269176958833
531,VINM940101,flexibility,0.3883734326775554,4.81765569541095,23.20980639952557,1.2786651515213363,3.859192874229873,0.38941549060552993
174,GEOR030101,sec_struct,0.38837245001420895,4.7047375048390485,22.134554989439156,1.2786641243456627,3.85071721953772,0.38893355591220957
347,OLSK800101,geometry,0.3873993214633037,4.733206186421181,22.403240803175738,1.2776481288092223,3.919109521180491,0.3971153621623522
460,RADA880104,hydrophobic,0.3873243499883302,4.8531978191876854,23.553529072168104,1.2775699552314117,3.8392803874349193,0.4126388241320431
155,FUKS010106,composition,0.38704137385516946,4.39029276594677,19.274670570724535,1.2772750221603373,3.4183882898429974,0.39319649853820793
131,FAUJ880101,geometry,0.3867283419014489,4.8177522053112884,23.210736311781783,1.2769490011186342,3.9919362635425615,0.4070606435600015
484,ROBB760103,sec_struct,0.38663528257938595,5.07310634315776,25.7364079689875,1.276852128481034,4.217048166065378,0.3991909694251451
169,GEIM800107,sec_struct,0.38604467099116524,5.0281277291214295,25.28206846035982,1.2762378288098808,4.080285186309683,0.41383892747416795
250,KHAG800101,meta,0.38587345681847995,4.898068975580792,23.991079689547067,1.2760599133311226,3.9045187427193153,0.4179343195352918
272,LEVM760106,geometry,0.3857833424721431,4.908537521452404,24.093740599506106,1.2759663018004086,3.7669632233107335,0.4242511501116306
74,CHOC760102,hydrophobic,0.38573433084754594,4.5888212870716805,21.057280804682193,1.275915396766954,3.773301731102361,0.3893248224715147
553,YUTK870101,observable,0.3855629488550767,4.870245958336938,23.719295694697283,1.2757374418627785,4.016670841188035,0.40267270886933815
518,TANS770106,sec_struct,0.38553035640855726,4.698042235611373,22.071600847588307,1.2757036078433486,3.787524109716667,0.4456579597267222
451,RACS820109,geometry,0.3854887153377754,4.203013233558369,17.66532024146678,1.2756603844188916,3.382938178144537,0.3904124250276756
137,FAUJ880107,observable,0.38409972089833533,4.4160243351164725,19.501270928340883,1.2742211211409957,3.5889990557720526,0.4802931464185126
24,AVBF000101,polar,0.3835958518868514,4.944632297329536,24.449388555794364,1.27370021955508,4.090119870551363,0.3991873678607697
280,LEWP710101,sec_struct,0.3832200947492076,4.891537463221012,23.92713875409466,1.2733121760562518,3.8579876381843543,0.40322767091648426
156,FUKS010107,composition,0.38270691365790177,4.8924101187530455,23.935676770077187,1.2727827876580635,3.9364164318313914,0.4168907272693322
477,RICJ880113,sec_struct,0.3825567385656634,4.382053025087927,19.202388714682257,1.2726279945716252,3.4784562120399527,0.38778932186005244
363,PALJ810104,sec_struct,0.38201157620894677,4.217466876538529,17.787026854699658,1.2720665423460618,3.2744932981472585,0.38267266956593293
535,WARP780101,geometry,0.38181074736674014,5.199375986566535,27.033510649684725,1.271859899799788,4.024330126889087,0.4208412898207142
217,JOND920102,composition,0.3810334009367451,4.475603687633592,20.031028368759408,1.2710609985641446,3.5308223918632207,0.3832898682522584
464,RADA880108,polar,0.38087566592927713,4.181894463256025,17.488241301811403,1.2708990734252736,3.3380838688963976,0.3825241491544059
386,PONP800106,hydrophobic,0.3804442535588274,4.423847558972649,19.570427225028265,1.270456516751516,3.6429368386545624,0.3804972005637498
408,QIAN880108,sec_struct,0.38017443751896174,4.684713240500962,21.94653814572502,1.2701799656700965,3.906539069313795,0.42774670716724583
197,HUTJ700101,hydrophobic,0.3801651912908347,4.703100327313213,22.11915268877365,1.2701704918414578,3.8083941503323646,0.38052474246841483
513,TANS770101,sec_struct,0.37998091976998216,4.133182910299435,17.083200969991303,1.2699817285849098,3.3347381875292608,0.4176915758300398
496,ROSG850101,hydrophobic,0.37988073815524614,4.678937152892031,21.892452880713385,1.2698791402869634,3.8130973330550444,0.393251719297802
53,BURA740101,sec_struct,0.3797807017728947,4.981289076549231,24.81324086414869,1.2697767255133587,4.291421669631209,0.42831471910529084
367,PALJ810108,sec_struct,0.37976855816288846,4.617159841015204,21.31816499748355,1.2697642948723222,3.642357935162962,0.37983790829556874
7,AURR980104,sec_struct,0.37955962468267035,4.4488621993651565,19.792374868940176,1.2695504801190027,3.6910054119170415,0.37972643881493806
215,JOND750102,charge,0.37885880632284596,4.178435291035086,17.459321481367464,1.2688340766672226,2.9901598028779137,0.38827122601235375
501,ROSM880104,hydrophobic,0.3788445538856373,4.788098328000893,22.925885598604943,1.2688195198587342,3.6352530942161714,0.3878107559957128
548,WOLR810101,hydrophobic,0.37853651803788624,4.711184055363865,22.195255203514712,1.2685050280573924,3.77574938051077,0.40790714716096277
302,MIYS990102,hydrophobic,0.37806092601819874,4.6383119287477115,21.513937548363316,1.268019927288998,3.7929056750336057,0.3882519590406668
498,ROSM880101,hydrophobic,0.3779264748557508,4.946455366642864,24.46742069418999,1.2678828888527636,3.90262598444275,0.3787876831918865
512,TAKK010101,observable,0.3777703723946382,4.273429834624139,18.262202551455694,1.2677238382021283,3.5428082096586224,0.38518786449996234
327,NAKH900105,composition,0.3777434073529755,4.14508658938999,17.18174283354074,1.2676963699544126,3.2627562438732696,0.3831636603021147
245,KARS160118,meta,0.37771107299625795,3.9350487633308386,15.484608769791564,1.2676634345466493,3.30309793124905,0.3891714810440542
306,MONM990101,sec_struct,0.3776437460302061,4.744255512097452,22.507960364067063,1.2675948643018304,3.9121965652764747,0.37788991080137513
328,NAKH900106,composition,0.37735235547921486,4.391204016796773,19.28267271713211,1.2672982210929744,3.5672288740985536,0.37749555593532325
59,CEDJ970104,composition,0.3766451035236067,4.23026436018005,17.895136557009533,1.2665790853907328,3.2602793188093475,0.3925630574508602
96,CIDH920103,hydrophobic,0.37652719808973567,4.392317189020596,19.29245028896579,1.2664593178426589,3.6149576706101754,0.3814355798989828
166,GEIM800104,sec_struct,0.3764911779136191,4.466808204236036,19.952375533430363,1.266422735564336,3.6780468946833813,0.4225071721354686
117,DESM900102,composition,0.37632347705284086,5.129986378888784,26.316760247584458,1.2662524594245936,4.093538872301261,0.44455383492995104
489,ROBB760108,sec_struct,0.3759293835786105,4.088624472605617,16.716850077989562,1.265852584294771,3.3322298012039107,0.4221833266117825
423,QIAN880123,sec_struct,0.3759081438525922,4.539020780843608,20.602709648930123,1.2658310437230065,3.643762151478727,0.3906994657928554
32,AVBF000109,polar,0.3758498666511677,4.920613233432622,24.212434593032242,1.2657719467134831,3.9847803148770704,0.3808229124350636
188,GUOD860101,polar,0.37543358203000154,4.907099523052703,24.079625729144066,1.2653500466480545,3.941552900119115,0.385258945779549
486,ROBB760105,sec_struct,0.3752465097730632,4.6654420288251,21.766349324327667,1.2651605882334316,3.6982933514943648,0.39029224857523714
294,MEEJ810101,hydrophobic,0.37502723670788884,5.394651104657571,29.102260540983153,1.2649386265787355,4.3098015735387785,0.42190026955837867
146,FINA910102,sec_struct,0.3748652632437073,4.522726387168096,20.455053973186583,1.264774742097035,3.7578087187267997,0.3856720671588221
371,PALJ810112,sec_struct,0.374487783080969,4.953485692781245,24.537020508588494,1.2643930553665323,3.8768649123777585,0.38792269031472515
343,NAKH920108,composition,0.37418658023913987,4.868954848669415,23.706721318381412,1.2640887437260981,3.914132096772308,0.44343224337682696
17,AURR980114,sec_struct,0.37399285052867637,4.529681434360983,20.51801389679457,1.2638931305481675,3.578153936985185,0.38020377875560085
97,CIDH920104,hydrophobic,0.3737161563657896,4.238128295954071,17.961731452966553,1.263613903732904,3.2432679109991147,0.3828443875966906
448,RACS820106,geometry,0.373592759965927,4.766313636895105,22.71774568525224,1.263489437510061,3.783946291209798,0.3827188754622981
55,CASG920101,hydrophobic,0.3731069739490579,4.819249511982436,23.225165858742947,1.262999796990067,3.7983226865318636,0.3731121510096095
60,CEDJ970105,composition,0.37310650215856944,4.780576577626836,22.85391241455431,1.2629993217327822,3.666833907265403,0.38969453139451593
158,FUKS010109,composition,0.37296397501481804,4.477925569036203,20.051817401828206,1.2628557718335955,3.6041107631788654,0.42086471031097616
145,FINA910101,sec_struct,0.37265908996838804,4.972299477775556,24.72376209668706,1.2625488632404536,4.090278279708274,0.37473095040409254
303,MIYS990103,hydrophobic,0.3722712960907729,4.012060699733607,16.09663105834692,1.2621588186587425,3.2594217859248653,0.38422644345627543
114,DAYM780101,composition,0.37208777176831187,4.898702868095837,23.997289789890377,1.2619743551623943,4.0356189194414505,0.40050752229996645
326,NAKH900104,composition,0.37141552042042947,4.879890941304478,23.813335599025507,1.2612993536830068,3.876778424733336,0.38099106734481825
175,GEOR030102,sec_struct,0.3712203976771514,4.9293192496971905,24.29818826543527,1.2611036354336407,3.839743428762972,0.4316858702063626
419,QIAN880119,sec_struct,0.37116398484129765,4.83921861188202,23.41803677358535,1.26104706740455,3.912404136435845,0.43089324721664735
152,FUKS010103,composition,0.3708272529628748,5.089643285873111,25.90446877743323,1.2607095674247009,4.177497179097268,0.3801940335333658
20,AURR980117,sec_struct,0.3702901199532165,4.614962365791329,21.297877637670297,1.2601717696141466,3.5928973605123455,0.37322119234172846
377,PARS000101,composition,0.36931687231080856,4.650126815546627,21.623679400665814,1.2591990682112042,3.8495701479721585,0.37239220302439013
204,ISOY800105,sec_struct,0.36917418904226584,4.988011132911426,24.880255062048324,1.259056654254533,3.9405406265349487,0.37056291320131196
105,CORJ870106,hydrophobic,0.3684128813936479,4.337878569177817,18.81719048093218,1.2582975994409364,3.55490198836004,0.4060993220370068
530,VHEG790101,hydrophobic,0.3683934507608746,4.7675152325897105,22.72920149297492,1.2582782442690759,3.769814696111086,0.4084113278217051
354,OOBM770105,geometry,0.36816396611941804,4.636495041210804,21.497086267172374,1.2580497184014274,3.57902052623904,0.37769693454098985
178,GEOR030105,sec_struct,0.36795288645628743,4.183496543930525,17.501643333078647,1.2578396305143356,3.4653290095641687,0.38882733552385107
402,QIAN880102,sec_struct,0.3677274995398546,4.596684354870446,21.12950705831073,1.2576154187504733,3.6351281962016584,0.38822954386985
405,QIAN880105,sec_struct,0.3674593921297705,3.9919289984744055,15.93549712886087,1.2573488653111597,3.2862682930114056,0.38711482410795395
196,HOPT810101,polar,0.36719324605196624,5.174272976208193,26.773100832318388,1.257084429399377,4.2070486714864925,0.3779484894796986
337,NAKH920102,composition,0.36645062400676087,4.945007819322055,24.45310233315627,1.256347460529829,3.984181822606571,0.3823555334634876
299,MITS020101,hydrophobic,0.36629959923574174,4.341178966741514,18.845834821278917,1.2561977439654664,3.2633579759599987,0.4093343790460344
228,KARS160101,meta,0.36580123828989153,4.562002374087885,20.811865661183496,1.2557040793847296,3.8320324853146848,0.37959033617563576
300,MIYS850101,hydrophobic,0.3656624215489539,4.6333995004630255,21.468390930891015,1.2555666744040208,3.7662620510106053,0.36622065260014325
316,NADH010104,hydrophobic,0.3655753876598552,4.689283838494744,21.989382917968,1.2554805486479979,3.959009318275816,0.38396102307793156
62,CHAM820101,polar,0.3650074268031692,4.440909846704493,19.721680266556923,1.2549189489088197,3.2838588286843007,0.36835508112608173
382,PONP800102,hydrophobic,0.3647347384210754,4.790659862548764,22.950421918635737,1.2546495822607,3.834089455168956,0.3648314529187827
381,PONP800101,hydrophobic,0.364664820147095,4.162431064353785,17.325832365497384,1.2545805436259596,3.244305823422051,0.3741304622879492
237,KARS160110,meta,0.36446929959650887,4.606967624257792,21.224150690959487,1.254387543391906,3.6463614515235143,0.43660861527212114
488,ROBB760107,sec_struct,0.3641061113164372,4.76539610040251,22.708999993731453,1.2540292729857623,4.026025462927536,0.36542272308485524
392,PRAM820103,hydrophobic,0.36383593405213777,5.148245715991108,26.504433952220804,1.2537629531815933,4.117235232462911,0.3895044458132455
418,QIAN880118,sec_struct,0.3635970591941593,4.632222604947864,21.45748626178997,1.253527630136088,3.7389439636486475,0.3672181029083078
138,FAUJ880108,polar,0.36333100067022717,5.018888893484139,25.189245725138445,1.253265683534685,3.840819544638909,0.36860049080388113
329,NAKH900107,composition,0.3633185843302382,5.041853689159423,25.420288622890478,1.2532534630989165,4.023008073136305,0.3744402157582608
444,RACS820102,geometry,0.3632406626470266,4.67052769001175,21.813828903166495,1.253176779019568,3.6126478151854697,0.36647573900972563
29,AVBF000106,polar,0.36295512144194486,4.778678277414419,22.835766079032435,1.2528958932245193,3.7148816100123763,0.36295655278065897
459,RADA880103,hydrophobic,0.36217471185061656,4.115150481831992,16.934463488122077,1.2521291697495114,3.127467036622805,0.36862084417458807
487,ROBB760106,sec_struct,0.36212931356622813,4.338155403969567,18.819592308990355,1.252084610931546,3.4157060162055646,0.38345036230578666
184,GOLD730102,geometry,0.3618510576015962,4.242497533569479,17.99878532234311,1.251811604134001,3.300255215084008,0.3618871325954447
457,RADA880101,hydrophobic,0.3617404458464901,4.743555534928091,22.50131911294693,1.251703128610769,3.878459540945501,0.39895679729022526
359,OOBM850105,sec_struct,0.36169034881638396,4.494076302727747,20.19672181473909,1.2516540083760872,3.5042193936425656,0.384089469559899
522,TANS770110,sec_struct,0.36138478377260175,4.683405198858453,21.934284256694383,1.2513545264163457,3.381565714293915,0.40544654672910696
375,PALJ810116,sec_struct,0.36108562290644775,4.746891543319146,22.532979324034823,1.2510615293034477,3.861948641016064,0.43911177862410533
57,CEDJ970102,composition,0.3609531138161787,4.831803791072922,23.34632787542666,1.25093181611398,3.919407285523094,0.3904558129925819
78,CHOP780201,sec_struct,0.36073018342826757,4.556950279118349,20.765795846356802,1.250713680497034,3.435944740781133,0.3786938527827809
348,ONEK900101,sec_struct,0.3603025935126687,4.637715289963064,21.508403110757193,1.250295606303866,3.705701163946062,0.4055609100213645
43,BIOV880102,hydrophobic,0.35986778831159216,4.91518147982831,24.159008979647215,1.249870907023789,4.089813783651045,0.3602690337396296
141,FAUJ880111,polar,0.35964133141258936,4.559895707081711,20.79264885946222,1.2496498848592943,3.711058678077333,0.36002000720542215
292,MEEJ800101,hydrophobic,0.3592272744111453,4.745580169797745,22.520531147977596,1.249246067812578,3.876909223533763,0.36259026437831676
293,MEEJ800102,hydrophobic,0.3590257683477812,4.635954447196434,21.49207363648039,1.249049686716106,3.601539961289821,0.4329950470607815
514,TANS770102,sec_struct,0.3586773424702929,4.118088543469574,16.958653251855363,1.2487103408700808,3.2301597568074283,0.3594948325050207
399,PUNT030101,composition,0.35783802106425644,4.533748524545715,20.55487568382045,1.2478940265751952,3.5295798448378144,0.39700244169456433
440,RACS770101,geometry,0.35783398189199955,5.196742538114746,27.006133007451293,1.2478901019928326,4.421686991866982,0.36002709930833454
148,FINA910104,sec_struct,0.3578049750866352,4.58195468244317,20.994308711962894,1.2478619191880367,3.494441296310978,0.3581814026724526
475,RICJ880111,sec_struct,0.35750370108730833,5.243993545719347,27.499468307546163,1.247569316387356,4.318569755235422,0.37591437500130653
120,EISD860101,hydrophobic,0.3574385026409782,4.8588636317136205,23.60855579158927,1.2475060215549807,4.006542590430126,0.3873651202864947
75,CHOC760103,hydrophobic,0.3571712757140053,3.878220571659283,15.040594802441253,1.247246697538562,3.1739438016468156,0.37080897571040583
99,COHE430101,geometry,0.3569970608862011,5.2508931663203775,27.57187904411004,1.2470777219589455,4.2682538557352965,0.3588054752864016
379,PLIV810101,hydrophobic,0.35696962180081004,4.934389285257852,24.348197618467502,1.2470511143224243,3.867584653243897,0.4546381563420788
103,CORJ870104,hydrophobic,0.35687210353309096,4.951087725512987,24.51326966572536,1.246956564797033,3.9452360417706926,0.3972739925262455
472,RICJ880108,sec_struct,0.3567544842030822,4.506267635558008,20.30644800327756,1.246842554751647,3.8341079005494767,0.3597411572441712
369,PALJ810110,sec_struct,0.3566589030587828,5.324729164865416,28.35274067916835,1.2467499296531712,4.44610248150829,0.36343265324893104
368,PALJ810109,sec_struct,0.3559046943781893,3.9022270657085523,15.227376072348378,1.2460197698162965,3.0406502851120143,0.35761430242845027
142,FAUJ880112,polar,0.35544060976699177,4.222300292248916,17.827819757925283,1.245571120138986,3.3994651652374674,0.37326501747590424
506,SNEP660103,meta,0.35481690176573977,4.5962869056329865,21.125853318893252,1.244968918593211,3.718006858393009,0.35704784160103575
34,BASU050101,geometry,0.35481597948287036,5.163291386242811,26.659577939249214,1.244968028758776,4.123957742543895,0.3554283549590309
450,RACS820108,geometry,0.3545094289981622,4.116695452349075,16.947181447391554,1.2446723692305992,3.3189715154327897,0.36007122073338205
532,VINM940102,flexibility,0.3543926959815681,4.695452170847085,22.047271088712606,1.2445598388055776,3.4232430963503107,0.3556399282567376
212,JANJ790101,hydrophobic,0.3541356312224201,4.256691498372747,18.11942251231882,1.244312136399605,3.4152486613520083,0.4055855035143985
403,QIAN880103,sec_struct,0.35390615513145474,4.822606530413604,23.257533747187942,1.2440911427731387,4.025122434904566,0.3569154240312098
253,KLEP840101,charge,0.3536893787330223,4.717743773730671,22.257106314574518,1.2438824875181878,3.7458122134096734,0.35370116470979196
89,CHOP780212,sec_struct,0.353179495692448,5.159239567611675,26.61775291600991,1.243392119927539,4.154855721194055,0.35684124304284415
430,QIAN880130,sec_struct,0.3525606349276369,4.3589281759764384,19.00025484332128,1.2427977240598074,3.5420326741443264,0.3633683875091619
324,NAKH900102,composition,0.3523086333580049,4.275367054694345,18.2787634523658,1.242555928767566,3.306590884838685,0.3602832123858021
230,KARS160103,meta,0.35201790060295046,4.7007860118392575,22.097389129103636,1.2422771461908748,3.8546840360079764,0.428281154130171
31,AVBF000108,polar,0.35178820354667073,4.928959445750706,24.294641217855112,1.2420570231630534,3.764312859316882,0.3581702882130271
552,YANJ020101,geometry,0.35072270877216005,4.9549864073850065,24.55189029737017,1.2410374675168436,3.8266037478512454,0.35209481278133525
179,GEOR030106,sec_struct,0.35038998654952125,4.8706802842079195,23.72352643097174,1.2407196047816718,4.025663593688157,0.35126475758262854
36,BASU050103,geometry,0.35014361471878896,4.997657343577126,24.976578923810376,1.240484393321982,4.024033420077466,0.3657553233736335
58,CEDJ970103,composition,0.34976210403244157,4.699010460066961,22.080699303818708,1.240120428461072,3.726068975040967,0.43021427814065616
314,NADH010102,hydrophobic,0.34959819459898234,4.6973145859587335,22.064764319460664,1.2399641556438201,3.5893326838896376,0.3969701910572684
340,NAKH920105,composition,0.34942294580188404,4.911518370747284,24.12301270618805,1.239797137101432,4.132668593669547,0.35444292013530854
54,BURA740102,sec_struct,0.34931845667464856,4.199716757524515,17.637620843432224,1.2396975872346176,3.329360371776551,0.3599585431902267
8,AURR980105,sec_struct,0.34925075185974264,5.337978434569368,28.494013767927633,1.239633095666495,4.207060951885807,0.37507599228360533
147,FINA910103,sec_struct,0.34860969443285694,4.4588554772673445,19.881392167157003,1.2390229609979124,3.4759002701725406,0.3682213417556538
119,EISD840101,hydrophobic,0.3485583718077123,4.348310003809731,18.907799889231782,1.2389741529691316,3.4298445524734023,0.35167482473917777
541,WILM950101,hydrophobic,0.34799937983781115,4.746264596644946,22.52702762136521,1.2384429225610558,3.70223839354258,0.3489228787537687
56,CEDJ970101,composition,0.34776488403493677,4.9654964043835506,24.656154541945973,1.2382202760279912,4.080220068446779,0.34980742215852134
246,KARS160119,meta,0.3476802922423886,4.477825265867835,20.050919111644344,1.2381399881971709,3.3973674080548366,0.38199357887739394
21,AURR980118,sec_struct,0.3476015470567122,4.906027791233601,24.06910868835645,1.2380652635369447,3.921280710735377,0.3751817694697044
232,KARS160105,meta,0.34750083528298015,4.855627666105434,23.57712003184851,1.237969713559934,4.085357983254291,0.45533884227641286
100,CORJ870101,hydrophobic,0.34737283711399847,4.422467724090796,19.558220770624825,1.2378483076210975,3.5769068129826587,0.3813211743137722
3,ARGP820103,composition,0.34680314326234474,4.738673272522459,22.455024383718712,1.2373083873879989,3.930939255199403,0.39626456955893774
334,NAKH900112,composition,0.34674626929471497,4.653379443713893,21.653940247179026,1.2372545245736026,3.7387409448799565,0.3639453933779042
193,GUYH850105,hydrophobic,0.3459195391746047,4.077242672255176,16.623907808458526,1.236472358567034,3.2084580706150074,0.3690160603141778
523,TSAJ990101,geometry,0.3454893971076243,4.878545386370924,23.80020508688102,1.2360659891465977,3.928156381445942,0.35959881569713914
366,PALJ810107,sec_struct,0.34535799620836805,5.088254039565821,25.890329171157898,1.2359419302466894,4.226284553193959,0.3458598441158016
424,QIAN880124,sec_struct,0.3453419821469259,4.719598716120925,22.274612041210283,1.2359268135212305,3.7898107956189304,0.3705464941486454
115,DAYM780201,composition,0.3442208361861846,4.76516238982245,22.7067726013784,1.2348698669297546,3.809995979394937,0.4074554445823735
376,PARJ860101,observable,0.34359148181767263,4.87523529373026,23.76791916923317,1.2342777378683907,3.833512403817643,0.34653444664799693
320,NAGK730101,sec_struct,0.342860714755273,3.8011609918153404,14.448824885698583,1.2335912620833756,3.21526195497301,0.4250091513755161
500,ROSM880103,hydrophobic,0.3424296096482651,3.8543204652871497,14.855786249131349,1.233186822731272,3.060066988828948,0.3570324411796838
13,AURR980110,sec_struct,0.3417653442705546,4.2435052127137345,18.00733649032864,1.2325644230483346,3.3833148751100146,0.39324865065856274
499,ROSM880102,hydrophobic,0.3414089750131255,4.854795896773241,23.56904319932629,1.2322309023292424,4.000012028513214,0.34543425424344787
15,AURR980112,sec_struct,0.33999056270642947,3.8282126805655206,14.65521232764265,1.2309061095048517,3.1008795809725576,0.34074618847095506
307,MONM990201,sec_struct,0.3399192426163914,5.047737414645631,25.479653007213358,1.2308396095311496,4.084640159619192,0.3833213089990579
107,CORJ870108,hydrophobic,0.33942736732004797,5.004976427244535,25.04978903727347,1.2303812705752735,4.225555834344026,0.38335307920387685
90,CHOP780213,sec_struct,0.3390943482391273,4.161848094124216,17.32097955856537,1.2300712474523592,3.2844928053584277,0.3756062576616781
162,GARJ730101,hydrophobic,0.33893138619977425,5.464682033290441,29.862749724967347,1.2299196238008494,4.642010949885552,0.3389472578880147
383,PONP800103,hydrophobic,0.3388948239619438,4.73541753278506,22.424179209808145,1.2298856131493003,4.027837685342367,0.35396733408205694
461,RADA880105,hydrophobic,0.33888183691525187,4.682159950512193,21.922621802180338,1.2298735331148845,3.7179929787432373,0.3452187447991022
539,WERD780103,hydrophobic,0.3388250807123969,4.8499863446838924,23.522367543620227,1.229820744928464,3.739873877409962,0.4410770870215145
543,WILM950103,hydrophobic,0.3386056916062512,4.601679424686063,21.17545352757906,1.2296167579507706,3.8380437263835967,0.3386489352756673
443,RACS820101,geometry,0.33853627214353643,4.831094420837391,23.339473303046162,1.2295522331924331,3.9221628209557617,0.33859426505134926
275,LEVM780102,sec_struct,0.3380981926467246,5.06458085646672,25.649979251689178,1.2291452764715964,4.068502976814051,0.33823046708605453
325,NAKH900103,composition,0.33787062895515063,4.610643633143665,21.258034711848218,1.2289340391470902,3.643063215592086,0.33805413695321296
109,COWR900101,hydrophobic,0.3374646315188955,4.329902705764246,18.74805744138454,1.2285574399843717,3.5713119997528473,0.34840046501144595
254,KOEP990101,sec_struct,0.33732140211401807,4.377164531737315,19.159569337899146,1.2284246644120618,3.510148403608366,0.33733441358714944
481,RICJ880117,sec_struct,0.336732387672372,4.720626404244533,22.284313648450674,1.227879092334543,3.6671791038203163,0.34345296225706223
123,ENGD860101,hydrophobic,0.33644719386594313,4.641905472060608,21.547286411546214,1.2276151938594786,3.810391892937275,0.440091306243407
157,FUKS010108,composition,0.33586872802466616,4.4814333142211025,20.083244549810736,1.227080444039075,3.670140246114527,0.38869046839042676
130,FAUJ830101,hydrophobic,0.33475156384526006,3.8893780445615094,15.127261573517112,1.2260496815072057,2.942697769359718,0.36855159877433274
101,CORJ870102,hydrophobic,0.334620068426261,4.745872159251729,22.523302551960665,1.2259285267541284,3.935468888712424,0.3424084273852289
551,WOLS870103,meta,0.334551943818884,4.698879335191963,22.079467006694067,1.2258657735186536,3.8950254909838256,0.34699008866234093
358,OOBM850104,sec_struct,0.3331081075612513,5.037419949589015,25.3755997485174,1.2245380407147157,4.121813202620344,0.3521243231624427
256,KRIW710101,geometry,0.33148564209902676,4.361983941410356,19.026903905121827,1.2230511784066345,3.6132596854747496,0.35470952087221963
360,PALJ810101,sec_struct,0.33109660545831077,5.00727085842717,25.07276144965397,1.222695461176511,3.879335097468183,0.3936399786126571
338,NAKH920103,composition,0.3308596654663625,4.829406162078544,23.323163878322212,1.2224789661543094,3.859812983981501,0.33854936824309034
72,CHOC750101,geometry,0.3304978140913575,4.984141140536524,24.841662908788724,1.2221485598530337,3.6536412945786485,0.3580930089361467
211,JANJ780103,hydrophobic,0.3302032889197041,4.66575407153098,21.76926105600792,1.2218798267530468,3.8089887272933995,0.33624624326440544
536,WEBA780101,observable,0.32900481954466376,5.2633902545832,27.703276972041404,1.220788134840013,4.407483367602021,0.33911783083211744
